sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10627745,INFORMA 180X200 CM HANAMORI SET KAMAR TIDUR - PUTIH/COKELAT OAK,Bedroom,"<ul>
<li>Desain minimalis dan natural</li>
<li>Ringan dan ramah lingkungan</li>
<li>Memiliki rangka yang kuat dan kokoh</li>
<li>Material : kayu solid pinus case goods bamboo</li>
<li>Isi set :&nbsp;1 pc tempat tidur 2 pcs nakas 1 pc meja rias dengan kursi&nbsp;1 pc bench</li>
<li>Dimensi Produk :<br />
- Tempat tidur : 210 x 189 x 100 cm<br />
- Nakas : 45 x 38 x 55 cm<br />
- Meja rias : 80 x 42 x 75 cm<br />
- Bench : 103 x 33 x 48 cm</li>
</ul>",PUTIH/COKELAT OAK,112.0,208.0,82.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627745_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-hanamori-set-kamar-tidur-putih-cokelat-oak.html
10627869,INFORMA MORI NAKAS BAMBU NATURE - COKELAT,Bedroom,"<ul>
<li>Ringan dan ramah lingkungan</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain natural dengan serat bambu asli</li>
<li>Dilengkapi dengan 1 laci penyimpanan</li>
<li>Cocok diletakkan di sisi tempat tidur</li>
<li>Material :bambu</li>
<li>Finishing : lacquered</li>
<li>Dimensi produk : 45 x&nbsp;38 x&nbsp;55 cm</li>
</ul>",COKELAT,40.0,57.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627869_1.jpg,https://www.ruparupa.com/p/informa-mori-nakas-bambu-nature-cokelat.html
10627870,INFORMA MORI SET MEJA RIAS NATURE - COKELAT,Bedroom,"<ul>
<li>Ringan dan ramah lingkungan</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain natural dengan serat bambu asli</li>
<li>Cocok diletakkan di kamar tidur walk in closet atau area lainnya</li>
<li>Isi set : 1 pc meja rias 1 pc kursi</li>
<li>Daya beban : 15-20 kg</li>
<li>Finishing : bambu</li>
<li>Material :<br />
- Kaki meja : metal<br />
- Top meja : bambu</li>
<li>Dimensi produk :<br />
- Meja rias : 80 x 42 x 75 cm<br />
- Kursi stool&nbsp;: 40 x 40 x 45 cm</li>
</ul>",COKELAT,44.5,83.0,22.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627870_1.jpg,https://www.ruparupa.com/p/informa-mori-set-meja-rias-nature-cokelat.html
10627871,INFORMA MORI BANGKU FABRIC NATURE - ABU-ABU,Bedroom,"<ul>
<li>Kualitas dudukan empuk dan nyaman</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Dilengkapi dengan tempat penyimpanan di bawah bangku</li>
<li>Meningkatkan nilai estetika dan dekoratif ruangan</li>
<li>Cocok digunakan sebagai bangku santai bangku rias atau kebutuhan lainnya</li>
<li>Material dudukan : fabric cushion</li>
<li>Material kerangka : bambu</li>
<li>Dimensi produk : 103 x 33 x 48 cm</li>
</ul>",ABU,35.0,107.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627871_1.jpg,https://www.ruparupa.com/p/informa-mori-bangku-fabric-nature-abu-abu.html
10627872,INFORMA 50X80 CM CERMIN DINDING DEKORASI OVAL LED - PUTIH,Home Decore,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi lampu LED</li>
<li>Refleksi jelas dan sempurna</li>
<li>Memberi kesan elegan di dalam ruangan</li>
<li>Cocok digunakan untuk hunian pribadi atau tempat komersial</li>
</ul>",PUTIH,54.0,84.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627872_1.jpg,https://www.ruparupa.com/p/informa-50x80-cm-cermin-dinding-dekorasi-oval-led-putih.html
10627873,INFORMA 50X80 CM CERMIN DINDING LED OVAL,Home Decore,"<ul>
<li>Desain simple dan menarik</li>
<li>Dilengkapi dengan tombol ON/OFF panel sentuh</li>
<li>Dilengkapi dengan backlight LED</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Refleksi bayangan yang jelas dan jernih</li>
<li>Mempercantik tampilan ruangan</li>
</ul>",none,54.0,84.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627873_1.jpg,https://www.ruparupa.com/p/wall-mirror-oval-80b-led-50x25x80cm-20241213032656.html
10627874,INFORMA 50X80 CM CERMIN DINDING DEKORASI ARCH LED - PUTIH,Home Decore,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi lampu LED</li>
<li>Refleksi jelas dan sempurna</li>
<li>Memberi kesan elegan di dalam ruangan</li>
<li>Cocok digunakan untuk hunian pribadi atau tempat komersial</li>
</ul>",PUTIH,54.0,84.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627874_1.jpg,https://www.ruparupa.com/p/informa-50x80-cm-cermin-dinding-dekorasi-arch-led-putih.html
10627875,INFORMA 50X80 CM CERMIN DINDING LED ARCH,Home Decore,"<ul>
<li>Desain simple dan menarik</li>
<li>Dilengkapi dengan tombol ON/OFF panel sentuh</li>
<li>Dilengkapi dengan backlight LED</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Refleksi bayangan yang jelas dan jernih</li>
<li>Mempercantik tampilan ruangan</li>
</ul>",none,54.0,84.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627875_1.jpg,https://www.ruparupa.com/p/informa-50x80-cm-cermin-dinding-led-arch.html
10627876,INFORMA 70X70 CM CERMIN DINDING LED ROUND,Home Decore,"<ul>
<li>Desain simple dan menarik</li>
<li>Dilengkapi dengan tombol ON/OFF panel sentuh</li>
<li>Dilengkapi dengan backlight LED</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Refleksi bayangan yang jelas dan jernih</li>
<li>Mempercantik tampilan ruangan</li>
</ul>",none,74.0,74.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627876_1.jpg,https://www.ruparupa.com/p/informa-70x70-cm-cermin-dinding-led-round.html
10627877,INFORMA 70X70 CM CERMIN DINDING LED ROUND,Home Decore,"<ul>
<li>Desain simple dan menarik</li>
<li>Dilengkapi dengan tombol ON/OFF panel sentuh</li>
<li>Dilengkapi dengan backlight LED</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Refleksi bayangan yang jelas dan jernih</li>
<li>Mempercantik tampilan ruangan</li>
</ul>",none,74.0,74.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627877_1.jpg,https://www.ruparupa.com/p/informa-70x70-cm-cermin-dinding-led-round-70a.html
10627962,INFORMA DAYTON SOFA BED KULIT - KREM,LIVING UPHOLSTERED,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Kaki sofa stainless yang stabil</li>
<li>Memiliki kualitas dudukan yang empuk dan nyaman</li>
<li>Sandaran dapat direbahkan menjadi posisi bed</li>
<li>Menghadirkan kenyamanan tambahan di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
<li>Finishing : artificial leather</li>
<li>Kedalaman dudukan : 53 cm</li>
<li>Tinggi :<br />
- Dudukan : 51 cm<br />
- Kaki : 20 cm<br />
- Sandaran punggung : 50 cm</li>
<li>Dimensi produk :<br />
- Sofa : 202 x 100 x 95 cm<br />
- Saat jadi bed : 202 x 125 x 51 cm</li>
</ul>",KREM,128.0,204.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10627962_1.jpg,https://www.ruparupa.com/p/informa-dayton-sofa-bed-kulit-krem.html
10628132,INFORMA SLEEP BANTAL JELLY BEAN - UNGU,Textile Bedding,"<ul>
<li>Dapat menyesuaikan bentuk leher dan kepala</li>
<li>Memberikan topangan yang lebih baik</li>
<li>Nyaman digunakan</li>
<li>Material cover : 95% polyester 5% spandeks</li>
</ul>",UNGU,30.0,50.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628132_1.jpg,https://www.ruparupa.com/p/informa-sleep-bantal-jelly-bean-ungu.html
10628133,INFORMA SLEEP BANTAL JELLY BEAN - PEACH,Textile Bedding,"<ul>
<li>Dapat menyesuaikan bentuk leher dan kepala</li>
<li>Memberikan topangan yang lebih baik</li>
<li>Nyaman digunakan</li>
<li>Material cover :&nbsp;95% polyester 5% spandeks</li>
</ul>",PEACH,30.0,50.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628133_1.jpg,https://www.ruparupa.com/p/informa-sleep-bantal-jelly-bean-peach.html
10628134,INFORMA SLEEP BANTAL JELLY BEAN - HIJAU,Textile Bedding,"<ul>
<li>Dapat menyesuaikan bentuk leher dan kepala</li>
<li>Memberikan topangan yang lebih baik</li>
<li>Nyaman digunakan</li>
<li>Material cover :&nbsp;95% polyester 5% spandeks</li>
</ul>",HIJAU,30.0,50.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628134_1.jpg,https://www.ruparupa.com/p/informa-sleep-bantal-jelly-bean-hijau.html
10628135,INFORMA SLEEP BANTAL JELLY BEAN - PINK,Textile Bedding,"<ul>
<li>Dapat menyesuaikan bentuk leher dan kepala</li>
<li>Memberikan topangan yang lebih baik</li>
<li>Nyaman digunakan</li>
<li>Material cover :&nbsp;95% polyester 5% spandeks</li>
</ul>",PINK,30.0,50.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628135_1.jpg,https://www.ruparupa.com/p/informa-sleep-bantal-jelly-bean-pink.html
10628138,INFORMA SAGAWA KURSI - ABU-ABU TAUPE,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Desain simpel dan minimalis</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Dapat ditumpuk untuk menghemat tempat (max. 7 pcs)</li>
<li>Untuk penggunaan dalam ruagan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
</ul>",ABU TAUPE,140.0,149.5,255.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628138_1.jpg,https://www.ruparupa.com/p/informa-sagawa-kursi-abu-abu-taupe.html
10628139,INFORMA SAGAWA KURSI - HIJAU,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Desain simpel dan minimalis</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Dapat ditumpuk untuk menghemat tempat (max. 7 pcs)</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
</ul>",HIJAU,140.0,149.5,255.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628139_1.jpg,https://www.ruparupa.com/p/informa-sagawa-kursi-hijau.html
10628140,INFORMA SAGAWA KURSI FABRIC DENGAN CUSHION - COKELAT TAUPE,Comm Chair Table,"<ul>
<li>Rangka yang kokoh stabil dan awet</li>
<li>Kualitas dudukan empuk dan sandaran&nbsp;nyaman</li>
<li>Dapat ditumpuk untuk menghemat tempat (max. 7 pcs)</li>
<li>Meningkatkan tampilan di ruang makan ruang tamu atau area lainnya</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
<li>Material dudukan : foam &amp; kain</li>
</ul>",COKELAT TAUPE,140.0,150.0,269.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628140_1.jpg,https://www.ruparupa.com/p/informa-sagawa-kursi-fabric-dengan-cushion-cokelat-taupe.html
10628141,INFORMA SAGAWA KURSI FABRIC DENGAN CUSHION - HIJAU,Comm Chair Table,"<ul>
<li>Rangka yang kokoh stabil dan awet</li>
<li>Kualitas dudukan empuk dan sandaran&nbsp;nyaman</li>
<li>Dapat ditumpuk untuk menghemat tempat (max. 7 pcs)</li>
<li>Meningkatkan tampilan di ruang makan ruang tamu atau area lainnya</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
<li>Material dudukan : foam &amp; kain</li>
</ul>",HIJAU,140.0,150.0,269.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628141_1.jpg,https://www.ruparupa.com/p/informa-sagawa-kursi-fabric-dengan-cushion-hijau.html
10628172,INFORMA JOVI KABINET 2 PINTU KACA LOW - COKELAT TINTED TEA,Living Non- Upholstered,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Desain minimalis dan elegan</li>
<li>Top kabinet dapat digunakan untuk menaruh foto vas atau barang lainnya</li>
<li>Ideal digunakan untuk menyimpan buku dekorasi atau barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan di kantor atau hunian pribadi</li>
</ul>",COKELAT TINTED TEA,46.0,92.5,19.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628172_1.jpg,https://www.ruparupa.com/p/informa-jovi-kabinet-2-pintu-kaca-low-cokelat-tinted-tea.html
10628173,INFORMA JOVI LEMARI 2 PINTU KACA HIGH - COKELAT TINTED TEA,Living Non- Upholstered,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Desain minimalis dan elegan</li>
<li>Ideal digunakan untuk menyimpan buku dekorasi atau barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan di kantor atau hunian pribadi</li>
</ul>",COKELAT TINTED TEA,48.0,167.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628173_1.jpg,https://www.ruparupa.com/p/informa-jovi-lemari-2-pintu-kaca-high-cokelat-tinted-tea.html
10628200,INFORMA 34.5X16.5X16.5 CM KENJI KOTAK PENYIMPANAN BAMBU - COKELAT,Home Organizer,"<ul>
<li>Kotak penyimpanan multifungsi</li>
<li>Dilengkapi perekat velcro</li>
<li>Inner kedap air dan dapat dilepas</li>
<li>Cocok untuk menyimpan berbagai aksesoris pakaian buku dan lainnya</li>
<li>Ukuran : medium</li>
</ul>",COKELAT,17.5,36.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628200_1.jpg,https://www.ruparupa.com/p/informa-34-5-x-16-5-x-16-5-cm-kenji-kotak-penyimpanan-bambu-cokelat.html
10628201,INFORMA 34.5X23.5X16.5 CM KENJI KOTAK PENYIMPANAN BAMBU - COKELAT,Home Organizer,"<ul>
<li>Kotak penyimpanan multifungsi</li>
<li>Dilengkapi perekat velcro</li>
<li>Inner kedap air dan dapat dilepas</li>
<li>Cocok untuk menyimpan berbagai aksesoris pakaian buku dan lainnya</li>
<li>Ukuran : large</li>
</ul>",COKELAT,17.5,46.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628201_1.jpg,https://www.ruparupa.com/p/informa-34-5x23-5x16-5-cm-kenji-kotak-penyimpanan-bambu-cokelat.html
10628202,INFORMA GANTUNGAN DINDING BAMBOO 4 PENGAIT - COKELAT,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Pengait dapat dilipat untuk menghemat ruang</li>
<li>Mudah untuk dipasang</li>
<li>Material berkualitas kokoh dan stabil</li>
<li>Ideal untuk di pasang di kamar tidur kamar mandi dapur dan tempat lainnya</li>
<li>Cocok digunakan untuk menggantung pakaian handuk atau sebagainya</li>
<li>Daya beban pengait : 2 kg</li>
</ul>",COKELAT,10.0,42.0,2.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628202_1.jpg,https://www.ruparupa.com/p/informa-gantungan-dinding-bamboo-4-pengait-cokelat.html
10628203,INFORMA GANTUNGAN DINDING BAMBOO 5 PENGAIT - COKELAT,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Pengait dapat dilipat untuk menghemat ruang</li>
<li>Mudah untuk dipasang</li>
<li>Material berkualitas kokoh dan stabil</li>
<li>Ideal untuk di pasang di kamar tidur kamar mandi dapur dan tempat lainnya</li>
<li>Cocok digunakan untuk menggantung pakaian handuk atau sebagainya</li>
<li>Daya beban pengait : 2 kg</li>
</ul>",COKELAT,10.0,51.0,2.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628203_1.jpg,https://www.ruparupa.com/p/informa-gantungan-dinding-bamboo-5-pengait-cokelat.html
10628204,INFORMA 71X41X147 CM KENJI GANTUNGAN PAKAIAN BAMBU - COKELAT,Home Organizer,"<ul>
<li>Dengan pengait tambahan</li>
<li>Kuat kokoh dan stabil</li>
<li>Mudah dirakit secara DIY</li>
<li>Daya beban&nbsp;<br />
- Maksimal : 20 kg<br />
- Rak pakaian : 15 kg<br />
- Rak bawah : 5kg</li>
</ul>",COKELAT,12.5,149.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628204_1.jpg,https://www.ruparupa.com/p/informa-71x41x147-cm-kenji-gantungan-pakaian-bambu-cokelat.html
10628205,INFORMA 35X35 CM KERANJANG PENYIMPANAN 3 TONE TALI KATUN - BIRU/PUTIH,Home Organizer,"<ul>
<li>Tempat penyimpanan serbaguna</li>
<li>Perpaduan desain dan warna yang estetik dan menarik</li>
<li>Dilengkapi handle ergonomis</li>
<li>Cocok untuk menyimpan pakaian kotor atau bersih</li>
<li>Kapasitas beban : 10 kg</li>
</ul>",BIRU/PUTIH,44.5,56.0,5.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628205_1.jpg,https://www.ruparupa.com/p/informa-35x35-cm-keranjang-penyimpanan-3-tone-tali-katun-biru-putih.html
10628206,INFORMA 35X35 CM KERANJANG PENYIMPANAN 3 TONE TALI KATUN - PINK/KREM,Home Organizer,"<ul>
<li>Tempat penyimpanan serbaguna</li>
<li>Perpaduan desain dan warna yang estetik dan menarik</li>
<li>Dilengkapi handle ergonomis</li>
<li>Cocok untuk menyimpan pakaian kotor atau bersih</li>
<li>Kapasitas beban : 10 kg</li>
</ul>",PINK/KREM,44.5,56.0,5.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628206_1.jpg,https://www.ruparupa.com/p/informa-35x35-cm-keranjang-penyimpanan-3-tone-tali-katun-pink-krem.html
10628207,INFORMA 33X26X13 CM THEO KERANJANG PENYIMPANAN - HIJAU,Home Organizer,"<ul>
<li>Keranjang penyimpanan serbaguna</li>
<li>Hemat tempat</li>
<li>Rangkat kuat dan kokoh</li>
<li>Terbuat dari material eco friendly</li>
<li>Membuat tampilan ruangan lebih rapi dan terorganisir</li>
<li>Ideal diletakkan di lemari dan meja</li>
<li>Cocok untuk menyimpan buku mainan anak dan barang lainnya</li>
<li>Kapasitas beban : 7 kg</li>
<li>Material : paper rope</li>
</ul>",HIJAU,35.0,7.0,26.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628207_1.jpg,https://www.ruparupa.com/p/informa-33x26x13-cm-theo-keranjang-penyimpanan-hijau.html
10628208,INFORMA 33X26X13 CM THEO KERANJANG PENYIMPANAN - MERAH,Home Organizer,"<ul>
<li>Keranjang penyimpanan serbaguna</li>
<li>Hemat tempat</li>
<li>Rangkat kuat dan kokoh</li>
<li>Terbuat dari material eco friendly</li>
<li>Membuat tampilan ruangan lebih rapi dan terorganisir</li>
<li>Ideal diletakkan di lemari dan meja</li>
<li>Cocok untuk menyimpan buku mainan anak dan barang lainnya</li>
<li>Material : paper rope</li>
</ul>",MERAH,35.0,7.5,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628208_1.jpg,https://www.ruparupa.com/p/informa-33x26x13-cm-theo-keranjang-penyimpanan-merah.html
10628209,INFORMA 44X33X91.5 CM LEVY RAK PENYIMPANAN 2 TINGKAT - ABU-ABU,Home Organizer,"<ul>
<li>Rak penyimpanan serbaguna</li>
<li>Desain simpel dan menarik</li>
<li>Hemat tempat</li>
<li>Rangkat kuat dan kokoh</li>
<li>Ideal diletakkan di ruang tamu atau kamar tidur</li>
<li>Cocok untuk menyimpan pakaian mainan anak dan barang lainnya</li>
</ul>",ABU,35.0,101.0,5.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628209_1.jpg,https://www.ruparupa.com/p/informa-44x33x91-5-cm-levy-rak-penyimpanan-2-tingkat-abu-abu.html
10628451,INFORMA ATLANTIC MEJA MAKAN 200X100X75 CM - COKELAT WALNUT,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Top meja dihiasi motif marble yang elegan</li>
<li>Cocok digunakan di rumah apartemen hotel atau restoran</li>
</ul>",COKELAT WALNUT,109.0,210.5,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628451_1.jpg,https://www.ruparupa.com/p/informa-atlantic-meja-makan-200x100x75-cm-cokelat-walnut.html
10628452,INFORMA ATLANTIC MEJA MAKAN 200X100X75 CM - COKELAT OAK,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Top meja dihiasi motif marble yang elegan</li>
<li>Cocok digunakan di rumah apartemen hotel atau restoran</li>
</ul>",COKELAT OAK,109.0,210.5,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628452_1.jpg,https://www.ruparupa.com/p/informa-atlantic-meja-makan-200x100x75-cm-cokelat-oak.html
10628453,INFORMA MIA LAMPU GANTUNG HIAS - GOLD,LIGHTING,"<ul>
<li>Desain elegan</li>
<li>Termasuk led strip</li>
<li>Perakitan memerlukan tenaga ahli</li>
<li>Memberikan aksen dekoratif pada ruangan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
<li>Dilengkapi remote untuk mengatur cahaya</li>
<li>Temperatur warna :&nbsp;3000K 4000k 6000K</li>
<li>Tipe bohlam : led strip</li>
<li>Ukuran : diameter 30 / 40 / 60 cm</li>
</ul>",GOLD,65.0,63.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10628453_1.jpg,https://www.ruparupa.com/p/informa-mia-lampu-gantung-hias-gold.html
