sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10587366,INFORMA COSMOS LAMPU MEJA PORTABLE - PUTIH,LIGHTING,"<ul>
<li>Dihiasi hiasan karakter astronot yang menarik</li>
<li>Desain portable mudah dipindahkan sesuai kebutuhan</li>
<li>Lampu LED memberikan pencahayaan terang</li>
<li>Mudah dioperasikan</li>
<li>Cocok diletakkan di meja belajar meja rias atau meja nakas</li>
<li>Warna cahaya : putih</li>
</ul>",PUTIH,8.7,9.7,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587366_1.jpg,https://www.ruparupa.com/p/informa-cosmos-lampu-meja-portable-putih.html
10587367,INFORMA COSMOS LAMPU MEJA PORTABLE - PINK,LIGHTING,"<ul>
<li>Dihiasi hiasan karakter astronot yang menarik</li>
<li>Desain portable mudah dipindahkan sesuai kebutuhan</li>
<li>Lampu LED memberikan pencahayaan terang</li>
<li>Mudah dioperasikan</li>
<li>Cocok diletakkan di meja belajar meja rias atau meja nakas</li>
<li>Warna cahaya : putih</li>
</ul>",PINK,8.7,9.7,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587367_1.jpg,https://www.ruparupa.com/p/informa-cosmos-lampu-meja-portable-pink.html
10587368,INFORMA COSMOS LAMPU MEJA PORTABLE - HIJAU,LIGHTING,"<ul>
<li>Dihiasi hiasan karakter astronot yang menarik</li>
<li>Desain portable mudah dipindahkan sesuai kebutuhan</li>
<li>Lampu LED memberikan pencahayaan terang</li>
<li>Mudah dioperasikan</li>
<li>Cocok diletakkan di meja belajar meja rias atau meja nakas</li>
<li>Warna cahaya : putih</li>
</ul>",HIJAU,8.7,9.7,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587368_1.jpg,https://www.ruparupa.com/p/informa-cosmos-lampu-meja-portable-hijau.html
10587662,INFORMA DAMON SET KABINET KAMAR MANDI - ABU-ABU TAUPE MUDA,Bathroom,"<ul>
<li>Kabinet dilengkapi laci dan rak penyimpanan</li>
<li>Cermin dilengkapi rak penyimpanan</li>
<li>Cocok untuk melengkapi furnitur di toilet atau kamar mandi</li>
<li>Termasuk kabinet wastafel cermin</li>
<li>Material : aluminium kaca</li>
<li>Isi set :<br />
-1 pc kabinetwastafel ukuran60 x 48 x 50 cm<br />
-1 pc kabinet dengan cermin ukuran60 x 10.5 x 65 cm</li>
</ul>",ABU TAUPE MUDA,53.0,65.0,127.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587662_1.jpg,https://www.ruparupa.com/p/informa-damon-set-kabinet-kamar-mandi-abu-abu-taupe-muda.html
10587663,INFORMA DARIAN  SET KABINET KAMAR MANDI - ABU-ABU,Bathroom,"<ul>
<li>Kabinet dilengkapi laci dan rak penyimpanan</li>
<li>Cermin dilengkapi rak penyimpanan</li>
<li>Cocok untuk melengkapi furnitur di toilet atau kamar mandi</li>
<li>Termasuk kabinet wastafel cermin</li>
<li>Material : aluminium kaca</li>
<li>Isi set :<br />
-1 pc kabinetwastafel ukuran80 x 47 x 45 cm<br />
-1 pc kabinet dengan cermin ukuran75 x 10.5 x 60 cm</li>
</ul>",ABU,53.0,85.0,117.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587663_1.jpg,https://www.ruparupa.com/p/informa-darian-set-kabinet-kamar-mandi-abu-abu.html
10587666,INFORMA HALDON BANGKU - HITAM,Comm Chair Table,"<ul>
<li>Bangku untuk berbagai kebutuhan</li>
<li>Mudah dibawa dan dipindahkan sesuai kebutuhan</li>
<li>Dudukan yang nyaman</li>
<li>Cocok untuk melengkapi kebutuhan di hunian pribadi atau area komersial</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
<li>Isi set : 1 pc</li>
</ul>",HITAM,39.0,41.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587666_1.jpg,https://www.ruparupa.com/p/informa-haldon-bangku-hitam.html
10587667,INFORMA HALDON BANGKU - PUTIH,Comm Chair Table,"<ul>
<li>Bangku untuk berbagai kebutuhan</li>
<li>Mudah dibawa dan dipindahkan sesuai kebutuhan</li>
<li>Dudukan yang nyaman</li>
<li>Cocok untuk melengkapi kebutuhan di hunian pribadi atau area komersial</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
<li>Isi set : 1 pc</li>
</ul>",PUTIH,39.0,41.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587667_1.jpg,https://www.ruparupa.com/p/informa-haldon-bangku-putih.html
10587668,INFORMA HALDON BANGKU - KUNING MUSTARD,Comm Chair Table,"<ul>
<li>Bangku untuk berbagai kebutuhan</li>
<li>Mudah dibawa dan dipindahkan sesuai kebutuhan</li>
<li>Dudukan yang nyaman</li>
<li>Cocok untuk melengkapi kebutuhan di hunian pribadi atau area komersial</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
<li>Isi set : 1 pc</li>
</ul>",KUNING MUSTARD,39.0,41.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587668_1.jpg,https://www.ruparupa.com/p/informa-haldon-bangku-kuning-mustard.html
10587669,INFORMA HALDON BANGKU - HIJAU MINT,Comm Chair Table,"<ul>
<li>Bangku untuk berbagai kebutuhan</li>
<li>Mudah dibawa dan dipindahkan sesuai kebutuhan</li>
<li>Dudukan yang nyaman</li>
<li>Cocok untuk melengkapi kebutuhan di hunian pribadi atau area komersial</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
<li>Isi set : 1 pc</li>
</ul>",HIJAU MINT,39.0,41.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587669_1.jpg,https://www.ruparupa.com/p/informa-haldon-bangku-hijau-mint.html
10587670,INFORMA HALDON BANGKU - PINK,Comm Chair Table,"<ul>
<li>Bangku untuk berbagai kebutuhan</li>
<li>Mudah dibawa dan dipindahkan sesuai kebutuhan</li>
<li>Dudukan yang nyaman</li>
<li>Cocok untuk melengkapi kebutuhan di hunian pribadi atau area komersial</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
<li>Isi set : 1 pc</li>
</ul>",PINK,39.0,41.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587670_1.jpg,https://www.ruparupa.com/p/informa-haldon-bangku-pink.html
10587671,INFORMA G ZILTON KURSI KANTOR SANDARAN TINGGI - HITAM,Office Seating,"<ul>
<li>Kualitas dudukan dan sandaran yang nyaman&nbsp;</li>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Meningkatkan dekorasi tampilan ruangan</li>
<li>Kursi dapat diatur ketinggianya</li>
<li>Terdapat sandaran kepala tangan yang dapat disesuaikan</li>
<li>Pengaturan tekanan pada saat diayunkan</li>
<li>Terdapat sandaran pinggang yang dapat disesuaikan</li>
<li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li>
<li>Material frame&nbsp;: recycled PP</li>
<li>Material foam : cutting</li>
<li>Tinggi : 112-121 cm</li>
</ul>",HITAM,29.0,75.0,58.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587671_1.jpg,https://www.ruparupa.com/p/informa-g-zilton-kursi-kantor-sandaran-tinggi-hitam.html
10587672,INFORMA G ZILTON KURSI KANTOR SANDARAN TINGGI - ABU-ABU,Office Seating,"<ul>
<li>
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}-->
</style>
Kualitas dudukan dan sandaran yang nyaman&nbsp;</li>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Meningkatkan dekorasi tampilan ruangan</li>
<li>Kursi dapat diatur ketinggianya</li>
<li>Terdapat sandaran kepala tangan yang dapat disesuaikan</li>
<li>Pengaturan tekanan pada saat diayunkan</li>
<li>Terdapat sandaran pinggang yang dapat disesuaikan</li>
<li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li>
<li>Material frame&nbsp;: recycled PP</li>
<li>Material foam : cutting</li>
<li>Tinggi : 112-121 cm</li>
</ul>",ABU,29.5,74.0,57.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587672_1.jpg,https://www.ruparupa.com/p/informa-g-zilton-kursi-kantor-sandaran-tinggi-abu-abu.html
10587673,INFORMA G ZILTON KURSI KANTOR SANDARAN TINGGI - BIRU,Office Seating,"<ul>
<li>Kualitas dudukan dan sandaran yang nyaman&nbsp;</li>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Meningkatkan dekorasi tampilan ruangan</li>
<li>Kursi dapat diatur ketinggianya</li>
<li>Terdapat sandaran kepala tangan yang dapat disesuaikan</li>
<li>Pengaturan tekanan pada saat diayunkan</li>
<li>Terdapat sandaran pinggang yang dapat disesuaikan</li>
<li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li>
<li>Material frame&nbsp;: recycled PP</li>
<li>Material foam : cutting</li>
<li>Tinggi : 112-121 cm</li>
</ul>",BIRU,29.0,74.0,58.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587673_1.jpg,https://www.ruparupa.com/p/informa-g-zilton-kursi-kantor-sandaran-tinggi-biru.html
10587674,INFORMA G SPENCER KURSI KANTOR SANDARAN RENDAH - HITAM,Office Seating,"<ul>
<li>Kualitas dudukan dan sandaran yang nyaman&nbsp;</li>
<li>Molded foam membuat seat terasa lebih nyaman</li>
<li>Kursi dapat diatur ketinggianya</li>
<li>Terdapat sandaran punggung &amp; pinggang</li>
<li>Terdapat pengaturan tekanan ayunan pada kursi</li>
<li>Terdapat sandaran tangan</li>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Menggunakan mekanisme swivel &amp; tilt</li>
<li>Meningkatkan dekorasi tampilan ruangan</li>
<li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li>
<li>Material frame : plastik PP</li>
</ul>",HITAM,30.0,63.0,58.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587674_1.jpg,https://www.ruparupa.com/p/informa-g-spencer-kursi-kantor-sandaran-rendah-hitam1.html
10587675,INFORMA G SPENCER KURSI KANTOR SANDARAN SEDANG - ORANYE,Office Seating,"<ul>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Molded foam membuat seat terasa lebih nyaman</li>
<li>Kursi dapat diatur ketinggianya</li>
<li>Terdapat sandaran punggung & pinggang</li>
<li>Terdapat pengaturan tekanan ayunan pada kursi</li>
<li>Terdapat sandaran tangan</li>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Menggunakan mekanisme swivel & tilt</li>
<li>Meningkatkan dekorasi tampilan ruangan</li>
<li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li>
<li>Material frame : plastik PP</li>
</ul>",ORANYE,31.0,64.0,59.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587675_1.jpg,https://www.ruparupa.com/p/informa-g-spencer-kursi-kantor-sandaran-sedang-oranye.html
10587676,INFORMA G SPENCER KURSI KANTOR SANDARAN RENDAH - BIRU,Office Seating,"<ul>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Molded foam membuat seat terasa lebih nyaman</li>
<li>Kursi dapat diatur ketinggianya</li>
<li>Terdapat sandaran punggung & pinggang</li>
<li>Terdapat pengaturan tekanan ayunan pada kursi</li>
<li>Terdapat sandaran tangan</li>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Menggunakan mekanisme swivel & tilt</li>
<li>Meningkatkan dekorasi tampilan ruangan</li>
<li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li>
<li>Material frame : plastik PP</li>
</ul>",BIRU,31.0,64.0,59.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587676_1.jpg,https://www.ruparupa.com/p/informa-g-spencer-kursi-kantor-sandaran-rendah-biru.html
10587858,SELMA CARMELIA SOFA FABRIC 2 SEATER - COKELAT,Selma,"<ul>
<li>Kualitas dudukan dan sandaran empuk</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan tempat komersial</li>
<li>Dimensi produk bantal sofa :&nbsp;40 x 40 cm</li>
<li>*Penjualan termasuk 2 pcs bantal sofa</li>
</ul>",COKELAT,73.0,114.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587858_1.jpg,https://www.ruparupa.com/p/selma-carmelia-sofa-arm-fabric-2-seater-cokelat.html
10587859,SELMA CARMELIO SOFA FABRIC 2 SEATER ARMLESS - COKELAT,Selma,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
</ul>",COKELAT,73.0,107.0,40.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587859_1.jpg,https://www.ruparupa.com/p/selma-carmelio-sofa-fabric-2-seater-armless-cokelat.html
10587988,INFORMA TROY MEJA TAMU DENGAN PENYIMPANAN - PUTIH,Storage Furniture,"<ul>
<li>Dapat digunakan sebagai meja tamu</li>
<li>Bagian top meja dapat dibuka</li>
<li>Rangka kokoh dan awet</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Cocok menghemat ruang penyimpanan di hunian minimalis</li>
</ul>",PUTIH,44.0,44.0,131.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587988_1.jpg,https://www.ruparupa.com/p/informa-troy-meja-tamu-dengan-penyimpanan-putih.html
10587989,INFORMA TROY MEJA TAMU DENGAN PENYIMPANAN - HITAM,Storage Furniture,"<ul>
<li>Dapat digunakan sebagai meja tamu</li>
<li>Bagian top meja dapat dibuka</li>
<li>Rangka kokoh dan awet</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Cocok menghemat ruang penyimpanan di hunian minimalis</li>
</ul>",HITAM,44.0,44.0,131.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10587989_1.jpg,https://www.ruparupa.com/p/informa-troy-meja-tamu-dengan-penyimpanan-hitam.html
10588136,INFORMA OTTO KURSI BELAJAR ANAK SPACE - HITAM,Junior Series,"<ul>
<li>Dihiasi grafis tema luar angkasa</li>
<li>Desain yang mendukung postur tubuh yang baik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Dilengkapi dengan fitur gaslift</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan sebagai kursi komputer atau kursi belajar</li>
<li>Pengaturan tinggi dudukan : 80-92&nbsp;cm</li>
</ul>",HITAM,17.0,47.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588136_1.jpg,https://www.ruparupa.com/p/informa-otto-kursi-belajar-anak-space-hitam.html
10588137,INFORMA OTTO KURSI BELAJAR ANAK FOOTBALL - BIRU,Junior Series,"<ul>
<li>Dihiasi grafis tema sepak bola</li>
<li>Desain yang mendukung postur tubuh yang baik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Dilengkapi dengan fitur gaslift</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan sebagai kursi komputer atau kursi belajar</li>
<li>Pengaturan tinggi dudukan : 80-92&nbsp;cm</li>
</ul>",BIRU,17.0,47.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588137_1.jpg,https://www.ruparupa.com/p/informa-otto-kursi-belajar-anak-football-biru.html
10588139,INFORMA OTTO KURSI BELAJAR ANAK STAR - UNGU,Junior Series,"<ul>
<li>Dihiasi grafis tema bintang</li>
<li>Desain yang mendukung postur tubuh yang baik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Dilengkapi dengan fitur gaslift</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan sebagai kursi komputer atau kursi belajar</li>
<li>Pengaturan tinggi dudukan : 80-92&nbsp;cm</li>
</ul>",UNGU,17.0,47.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588139_1.jpg,https://www.ruparupa.com/p/informa-otto-kursi-belajar-anak-star-ungu.html
10588397,SELMA PAMELA NAKAS - PUTIH OAK,Selma,"<ul>
<li>Material berkualitas dan tahan lama</li>
<li>Desain modern dan minimalis</li>
<li>Ideal diletakkan samping tempat tidur di sudut ruangan atau area lainnya</li>
<li>Cocok untuk menyimpan buku ponsel lampu tidur atau barang-barang kecil lainnya<br />
&nbsp;</li>
</ul>",PUTIH OAK,39.0,47.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588397_1.jpg,https://www.ruparupa.com/p/selma-pamela-nakas-putih-oak.html
10588398,SELMA PAMELA MEJA RIAS DENGAN CERMIN - PUTIH OAK,Selma,"<ul>
<li>Ukuran compact</li>
<li>Desain minimalis dan modern</li>
<li>Memiliki rak dan kompartemen penyimpanan</li>
<li>Kompartmen penyimpanan dilengkapi pintu dan laci</li>
<li>Cocok diletakkan di kamar tidur atau closet room</li>
</ul>",PUTIH OAK,38.0,80.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588398_1.jpg,https://www.ruparupa.com/p/selma-pamela-meja-rias-dengan-cermin-putih-oak.html
10588400,INFORMA LUMI KURSI KANTOR - COKELAT,Office Seating,"<ul>
<li>Tinggi kursi dapat diatur (adjustable)</li>
<li>Dudukan dan sandaran nyaman</li>
<li>Konstruksi kursi kokoh dapat menopang beban dengan optimal</li>
</ul>",COKELAT,60.0,57.0,50.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588400_1.jpg,https://www.ruparupa.com/p/informa-lumi-kursi-kantor-cokelat.html
10588401,INFORMA LENORA KURSI KANTOR - COKELAT,Office Seating,"<ul>
<li>Tinggi kursi dapat diatur (adjustable)</li>
<li>Dudukan dan sandaran nyaman</li>
<li>Konstruksi kursi kokoh dapat menopang beban dengan optimal</li>
</ul>",COKELAT,57.0,59.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588401_1.jpg,https://www.ruparupa.com/p/informa-lenora-kursi-kantor-cokelat.html
10588402,INFORMA LETTY KURSI KANTOR - PINK,Office Seating,"<ul>
<li>Tinggi kursi dapat diatur (adjustable)</li>
<li>Dudukan dan sandaran nyaman</li>
<li>Kaki kursi dilengkapi roda</li>
<li>Konstruksi kursi kokoh dapat menopang beban dengan optimal</li>
<li>Pilihan warna menarik</li>
<li>Foam : cutting</li>
<li>Mekanism : seat plate</li>
<li>Material frame : plywood</li>
</ul>",PINK,57.0,57.0,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588402_1.jpg,https://www.ruparupa.com/p/informa-letty-kursi-kantor-pink.html
10588403,INFORMA OSBORN KURSI KANTOR SANDARAN TINGGI - ABU-ABU,Office Seating,"<ul>
<li>Adjustable untuk tinggi dudukan sandaran kepala dan sandaran lengan</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Mekanismesynchro tilt</li>
<li>Meningkatkan dekorasi tampilan ruangan</li>
<li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li>
<li>Pengaturan tinggi dudukan : 112.5-122.5 cm</li>
<li>Isi set : 1 pc</li>
</ul>",ABU,41.0,72.0,58.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588403_1.jpg,https://www.ruparupa.com/p/informa-osborn-kursi-kantor-sandaran-tinggi-abu-abu.html
10588415,INFORMA IGRIS KABINET - COKELAT TAUPE MUDA,Storage Furniture,"<ul>
<li>Desain minimalis dan elegan</li>
<li>Dilengkapi 2 pintu dengan sistem soft close</li>
<li>Memiliki bentuk kaki yang unik</li>
<li>Dilengkapi 3 buah laci</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh dan stabil</li>
<li>Pada bagain atas dapat digunakan untuk menaruh pajangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga hotel dan tempat komersial lainnya</li>
</ul>",COKELAT TAUPE MUDA,101.0,274.0,31.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588415_1.jpg,https://www.ruparupa.com/p/informa-igris-kabinet-cokelat-taupe-muda.html
10588629,INFORMA 70X150 CM FARLEY KARPET FAUX FUR - ABU-ABU,Home Textile,"<ul>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Permukaan terasa lembut dan halus</li>
<li>Nyaman saat dipijak maupun dijadikan alas duduk</li>
<li>Melindungi permukaan lantai dari goresan noda atau kerusakan ringan</li>
<li>Cocok diletakkan di ruang tamu ruang keluargakamar tidur atau area lainnya</li>
<li>Dimensi produk : 70 x 150 cm</li>
</ul>",ABU,12.5,43.0,33.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588629_1.jpg,https://www.ruparupa.com/p/informa-70x150-cm-farley-karpet-faux-fur-abu-abu.html
10588630,INFORMA 70X150 CM FARLEY KARPET FAUX FUR - COKELAT,Home Textile,"<ul>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Permukaan terasa lembut dan halus</li>
<li>Nyaman saat dipijak maupun dijadikan alas duduk</li>
<li>Melindungi permukaan lantai dari goresan noda atau kerusakan ringan</li>
<li>Cocok diletakkan di ruang tamu ruang keluargakamar tidur atau area lainnya</li>
<li>Dimensi produk : 70 x 150 cm</li>
</ul>",COKELAT,12.5,43.0,33.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10588630_1.jpg,https://www.ruparupa.com/p/informa-70x150-cm-farley-karpet-faux-fur-cokelat.html
