sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10657194,INFORMA BENSON SET MEJA MAKAN 4 KURSI DIXON - HITAM,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",HITAM,71.0,116.0,30.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657194_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-4-kursi-dixon-hitam.html
10657195,INFORMA BENSON SET MEJA MAKAN 4 KURSI DIXON - PUTIH,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",PUTIH,71.0,116.0,30.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657195_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-4-kursi-dixon-putih.html
10657196,INFORMA BENSON SET MEJA MAKAN 4 KURSI DIXON - HIJAU MINT,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",HIJAU MINT,71.0,116.0,30.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657196_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-4-kursi-dixon-hijau-mint.html
10657197,INFORMA BENSON SET MEJA MAKAN 4 KURSI DIXON - KUNING,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",KUNING,71.0,116.0,30.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657197_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-4-kursi-dixon-kuning.html
10657198,INFORMA BENSON SET MEJA MAKAN 2 KURSI DIXON - HITAM,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",HITAM,74.0,77.0,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657198_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-2-kursi-dixon-hitam.html
10657199,INFORMA BENSON SET MEJA MAKAN 2 KURSI DIXON - PUTIH,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",PUTIH,74.0,77.0,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657199_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-2-kursi-dixon-putih.html
10657200,INFORMA BENSON SET MEJA MAKAN 2 KURSI DIXON - HIJAU MINT,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",HIJAU MINT,74.0,77.0,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657200_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-2-kursi-dixon-hijau-mint.html
10657201,INFORMA BENSON SET MEJA MAKAN 2 KURSI DIXON - KUNING,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
</ul>",KUNING,74.0,77.0,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10657201_1.jpg,https://www.ruparupa.com/p/informa-benson-set-meja-makan-2-kursi-dixon-kuning.html
10660265,INFORMA MAZEN PRAISE SET MEJA MAKAN 2 KURSI - PUTIH/ORANYE COPPER,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 80 x 80 x 75 cm<br />
- Kursi : 48.5 x 44 x 78 cm</li>
</ul>",PUTIH/ORANYE COPPER,85.0,87.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10660265_1.jpg,https://www.ruparupa.com/p/informa-mazen-praise-set-meja-makan-2-kursi-putih-oranye-copper.html
10660266,INFORMA MAZEN PRAISE SET MEJA MAKAN 2 KURSI - HIJAU/PUTIH,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 80 x 80 x 75 cm<br />
- Kursi : 48.5 x 44 x 78 cm</li>
</ul>",HIJAU/PUTIH,85.0,87.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10660266_1.jpg,https://www.ruparupa.com/p/informa-mazen-praise-set-meja-makan-2-kursi-hijau-putih.html
10660267,INFORMA MAZEN PRAISE SET MEJA MAKAN 2 KURSI - PUTIH/KREM,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 80 x 80 x 75 cm<br />
- Kursi : 48.5 x 44 x 78 cm</li>
</ul>",PUTIH/KREM,85.0,87.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10660267_1.jpg,https://www.ruparupa.com/p/informa-mazen-praise-set-meja-makan-2-kursi-putih-krem.html
10660268,INFORMA MAZEN PRAISE SET MEJA MAKAN 2 KURSI - PUTIH/ABU,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 80 x 80 x 75 cm<br />
- Kursi : 48.5 x 44 x 78 cm</li>
</ul>",PUTIH/ABU,85.0,87.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10660268_1.jpg,https://www.ruparupa.com/p/informa-mazen-praise-set-meja-makan-2-kursi-putih-abu.html
10661288,INFORMA HARLAN RAK BUKU - PUTIH,Junior Series,"<ul>
<li>Dengan 5 tingkat rak</li>
<li>Mudah untuk dipindahkan</li>
<li>Dapat memuat banyak buku</li>
<li>Dilengkapi keranjang mainan dengan roda di bagian bawah</li>
<li>Dilengkapi baut anti-tipping yang mencegah rak buku terjatuh</li>
<li>Material : MDF</li>
<li>Finishing : melamine</li>
<li>Dimensi produk : 80 x 30 x 97 cm</li>
</ul>",PUTIH,36.5,107.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10661288_1.jpg,https://www.ruparupa.com/p/informa-harlan-rak-buku-putih.html
10661289,INFORMA HARLAN RAK BUKU - COKELAT OAK,Junior Series,"<ul>
<li>Dengan 5 tingkat rak</li>
<li>Mudah untuk dipindahkan</li>
<li>Dapat memuat banyak buku</li>
<li>Dilengkapi keranjang mainan dengan roda di bagian bawah</li>
<li>Dilengkapi baut anti-tipping yang mencegah rak buku terjatuh</li>
<li>Material : MDF</li>
<li>Finishing : melamine</li>
<li>Dimensi produk : 80 x 30 x 97 cm</li>
</ul>",COKELAT OAK,36.5,107.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10661289_1.jpg,https://www.ruparupa.com/p/informa-harlan-rak-buku-cokelat-oak.html
10661890,Informa Gala Set Kursi & Meja Sekolah - Cokelat,Office Seating,"<ul>
<li>Desain modern dan minimalis</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Permukaan meja&nbsp;luas dan mudah dibersihkan</li>
<li>Dudukan dan sandaran kursi nyaman</li>
<li>Meja dilengkapi laci dan gantungan</li>
<li>Cocok untuk kebutuhan di sekolah</li>
<li>Isi set : 1 pc meja 1 pc kursi</li>
<li>Material frame : metal 1.2 mm</li>
<li>Dimensi produk :<br />
- Meja : 60 x 40 x 75 cm<br />
- Kursi : 36 x 46x 75 cm</li>
</ul>",COKELAT,240.2,254.2,205.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10661890_1.jpg,https://www.ruparupa.com/p/informa-gala-set-kursi-meja-sekolah-cokelat.html
10662104,SELMA 100X200 CM SOICA TEMPAT TIDUR SORONG - ABU-ABU,Selma,"<ul>
<li>Terdiri dari 2 kasur (atas dan bawah)</li>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Kasur dengan motif yang menarik</li>
<li>Dengan headboard dan divan woven</li>
<li>Cocok untuk ruangan minimalis</li>
</ul>",ABU,202.0,102.0,59.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662104_1.jpg,https://www.ruparupa.com/p/promo-selma-100x200-cm-soica-tempat-tidur-sorong-abu-abu.html
10662105,SELMA 100X200 CM SOICA TEMPAT TIDUR SORONG -  COKELAT,Selma,"<ul>
<li>Terdiri dari 2 kasur (atas dan bawah)</li>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan headboard dan divan woven</li>
<li>Cocok untuk ruangan minimalis</li>
</ul>",COKELAT,202.0,102.0,59.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662105_1.jpg,https://www.ruparupa.com/p/promo-selma-100x200-cm-soica-tempat-tidur-sorong-cokelat.html
10662106,SELMA 120X200 CM SOICA TEMPAT TIDUR SORONG - ABU-ABU,Selma,"<ul>
<li>Terdiri dari 2 kasur (atas dan bawah)</li>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan headboard dan divan woven</li>
<li>Cocok untuk ruangan minimalis</li>
<li>Material busa : foam</li>
</ul>",ABU,201.0,121.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662106_1.jpg,https://www.ruparupa.com/p/promo-selma-120x200-cm-soica-tempat-tidur-sorong-abu-abu.html
10662107,SELMA 120X200 CM SOICA TEMPAT TIDUR SORONG - COKELAT,Selma,"<ul>
<li>Terdiri dari 2 kasur (atas dan bawah)</li>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan headboard dan divan woven</li>
<li>Cocok untuk ruangan minimalis</li>
<li>Material busa :&nbsp;foam</li>
</ul>",COKELAT,201.0,121.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662107_1.jpg,https://www.ruparupa.com/p/promo-selma-120x200-cm-soica-tempat-tidur-sorong-cokelat.html
10662108,SELMA 100X200 CM SOICA TEMPAT TIDUR SORONG 3 IN 1 - ABU-ABU,Selma,"<ul>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan headboard dan divan fabric</li>
<li>Cocok untuk ruangan minimalis</li>
</ul>",ABU,200.0,100.0,118.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662108_1.jpg,https://www.ruparupa.com/p/promo-selma-100x200-cm-soica-tempat-tidur-sorong-3-in-1-abu-abu.html
10662109,SELMA 100X200 CM SOICA TEMPAT TIDUR SORONG 3 IN 1 - COKELAT,Selma,"<ul>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan headboard dan divan fabric</li>
<li>Cocok untuk ruangan minimalis</li>
</ul>",COKELAT,200.0,100.0,118.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662109_1.jpg,https://www.ruparupa.com/p/promo-selma-100x200-cm-soica-tempat-tidur-sorong-3-in-1-cokelat.html
10662110,SELMA 120X200 CM SOICA TEMPAT TIDUR SORONG 3 IN 1 - ABU-ABU,Selma,"<ul>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan headboard dan divan fabric</li>
<li>Cocok untuk ruangan minimalis</li>
</ul>",ABU,200.0,120.0,118.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662110_1.jpg,https://www.ruparupa.com/p/promo-selma-120x200-cm-soica-tempat-tidur-sorong-3-in-1-abu-abu.html
10662111,SELMA 120X200 CM SOICA TEMPAT TIDUR SORONG 3 IN 1 - COKELAT,Selma,"<ul>
<li>Kasur bawah dapat ditarik saat akan digunakan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan headboard dan divan fabric</li>
<li>Cocok untuk ruangan minimalis</li>
</ul>",COKELAT,200.0,120.0,118.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662111_1.jpg,https://www.ruparupa.com/p/promo-selma-120x200-cm-soica-tempat-tidur-sorong-3-in-1-cokelat.html
10662996,Informa Hampson I I Set Meja Makan 4 Kursi Maurie - Putih/Abu-Abu,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 140 x 80 x 75 cm<br />
- Kursi : 54 x 45 x 83 cm</li>
</ul>",ABU,86.0,146.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662996_1.jpg,https://www.ruparupa.com/p/informa-hampson-i-i-set-meja-makan-4-kursi-maurie-putih-abu-abu.html
10662997,Informa Hampson I I Set Meja Makan 4 Kursi Maurie - Putih/Hitam,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 140 x 80 x 75 cm<br />
- Kursi : 54 x 45 x 83 cm</li>
</ul>",PUTIH/HITAM,86.0,146.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662997_1.jpg,https://www.ruparupa.com/p/informa-hampson-i-i-set-meja-makan-4-kursi-maurie-putih-hitam.html
10662998,Informa Hampson I I Set Meja Makan 4 Kursi Maurie - Putih/Cokelat,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 140 x 80 x 75 cm<br />
- Kursi : 54 x 45 x 83 cm</li>
</ul>",PUTIH/COKELAT,86.0,146.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662998_1.jpg,https://www.ruparupa.com/p/informa-hampson-i-i-set-meja-makan-4-kursi-maurie-putih-cokelat.html
10662999,Informa Hampson I I Set Meja Makan 4 Kursi Maurie - Abu-Abu,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 140 x 80 x 75 cm<br />
- Kursi : 54 x 45 x 83 cm</li>
</ul>",ABU,86.0,146.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10662999_1.jpg,https://www.ruparupa.com/p/informa-hampson-i-i-set-meja-makan-4-kursi-maurie-abu-abu.html
10663000,Informa Hampson I I Set Meja Makan 4 Kursi Maurie - Abu-Abu/Hitam,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 140 x 80 x 75 cm<br />
- Kursi : 54 x 45 x 83 cm</li>
</ul>",ABU/HITAM,86.0,146.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10663000_1.jpg,https://www.ruparupa.com/p/informa-hampson-i-i-set-meja-makan-4-kursi-maurie-abu-abu-hitam.html
10663001,Informa Hampson I I Set Meja Makan 4 Kursi Maurie - Abu-Abu/Cokelat,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Kursi memiliki dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di rumah apartemen kafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 140 x 80 x 75 cm<br />
- Kursi : 54 x 45 x 83 cm</li>
</ul>",ABU/COKELAT,86.0,146.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10663001_1.jpg,https://www.ruparupa.com/p/informa-hampson-i-i-set-meja-makan-4-kursi-maurie-abu-abu-cokelat.html
10663836,INFORMA 120X200 CM RUBY TEMPAT TIDUR ANAK DENGAN MATRAS - PINK,Junior Series,"<ul>
<li>Konstruksi kuat menopang beban dengan optimal</li>
<li>Material kuat dan tahan lama</li>
<li>Aksen menyerupai kayu untuk kesan hangat</li>
<li>Headboard dilengkapi kain halus agar nyaman saat bersentuhan kulit</li>
<li>Isi set : 1 pc tempat tidur 1 pc kasur</li>
<li>Bed size kompatibel: 120 x 200 cm</li>
<li>Daya beban: 120 kg</li>
<li>Material cover : fabric</li>
<li>Material frame : metal</li>
<li>Material kaki : metal</li>
<li>Dimensi produk: 206 cm x 125 cm x 81 cm</li>
</ul>",PINK,120.0,206.0,36.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10663836_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-ruby-tempat-tidur-anak-dengan-matras-pink.html
10663837,INFORMA 120X200 CM RUBY TEMPAT TIDUR ANAK DENGAN MATRAS - ABU-ABU,Junior Series,"<ul>
<li>Konstruksi kuat menopang beban dengan optimal</li>
<li>Material kuat dan tahan lama</li>
<li>Aksen menyerupai kayu untuk kesan hangat</li>
<li>Headboard dilengkapi kain halus agar nyaman saat bersentuhan kulit</li>
<li>Isi set : 1 pc tempat tidur 1 pc kasur</li>
<li>Bed size kompatibel: 120 x 200 cm</li>
<li>Daya beban: 120 kg</li>
<li>Material cover : fabric</li>
<li>Material frame : metal</li>
<li>Material kaki : metal</li>
<li>Dimensi produk: 206 cm x 125 cm x 81 cm</li>
</ul>",ABU,120.0,206.0,36.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10663837_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-ruby-tempat-tidur-anak-dengan-matras-abu-abu.html
10664312,INFORMA HORVAT KABINET DAPUR HIGH - HITAM,Kitchen,"<ul>
<li>Desain modern minimalis</li>
<li>Ruang penyimpanan luas</li>
<li>Rangka kuat kokoh dan awet</li>
<li>Open shelf bagian atas kabinet memudahkan penyimpanan dan pengambilan barang</li>
<li>Kaki rak terdapat lapisan pelindung untuk mencegah lantai tergores</li>
<li>Ideal untuk menyimpan perlengkapan dapur dan makanan</li>
</ul>",HITAM,52.0,122.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10664312_1.jpg,https://www.ruparupa.com/p/informa-horvat-kabinet-dapur-high-hitam.html
