sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10569922,INFORMA 150X200 CM MARSHMALLOW BED COVER POLYESTER METALILAC,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Desain menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi tas penyimpanan</li>
</ul>",none,17.0,17.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569922_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-marshmallow-bed-cover-polyester-metalilac.html
10569923,INFORMA 150X200 CM MARSHMALLOW BED COVER POLYESTER METAROSE,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Desain menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi tas penyimpanan</li>
</ul>",none,17.0,17.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569923_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-marshmallow-bed-cover-polyester-metarose.html
10569924,INFORMA 150X200 CM MARSHMALLOW BED COVER POLYESTER METAPRICOT,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Desain menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi tas penyimpanan</li>
</ul>",none,17.0,17.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569924_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-marshmallow-bed-cover-polyester-metapricot.html
10569925,INFORMA 150X200 CM MARSHMALLOW BED COVER POLYESTER METAMEADOW,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Desain menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi tas penyimpanan</li>
</ul>",none,17.0,17.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569925_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-marshmallow-bed-cover-polyester-metameadow.html
10569926,INFORMA 150X200 CM MARSHMALLOW BED COVER POLYESTER METABERG,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Desain menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi tas penyimpanan</li>
</ul>",none,17.0,17.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569926_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-marshmallow-bed-cover-polyester-metaberg.html
10569958,INFORMA GANTUNGAN PAKAIAN MUSHROOM - PUTIH,Home Organizer,"<ul>
<li>Dihiasi dengan detail jamur</li>
<li>Memiliki 8 tiang gantung</li>
<li>Rangka kuat dan kokoh</li>
<li>Solusi penyimpanan yang efisien</li>
<li>Didesain dengan pondasi yang stabil</li>
<li>Ideal untuk digunakan di rumah apartemen toko pakaian butik atau ruang ganti</li>
<li>Cocokuntuk menggantung berbagai jenis pakaian seperti jaket jas kemeja atau pakaian lainnya</li>
<li>Kapasitas berat : 15 kg</li>
<li>Material : steel pipe quartz marble</li>
</ul>",PUTIH,36.0,58.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569958_1.jpg,https://www.ruparupa.com/p/informa-gantungan-pakaian-mushroom-putih.html
10569959,INFORMA ARLO I I KURSI BELAJAR ANAK - KREM BEIGE,Junior Series,"<ul>
<li>Memiliki dudukan dan sandaran punggung yang nyaman</li>
<li>Dilengkapi tuas pengatur tinggi dudukan</li>
<li>Rangka kursi kokoh stabil dan awet</li>
<li>Cocok digunakan di ruang kerja atau ruang belajar</li>
</ul>",KREM BEIGE,71.0,34.0,56.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569959_1.jpg,https://www.ruparupa.com/p/informa-arlo-i-i-kursi-belajar-anak-krem-beige.html
10569960,INFORMA ARLO I I KURSI BELAJAR ANAK - ABU-ABU,Junior Series,"<ul>
<li>Memiliki dudukan dan sandaran punggung yang nyaman</li>
<li>Dilengkapi tuas pengatur tinggi dudukan</li>
<li>Rangka kursi kokoh stabil dan awet</li>
<li>Cocok digunakan di ruang kerja atau ruang belajar</li>
</ul>",ABU,71.0,34.0,56.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569960_1.jpg,https://www.ruparupa.com/p/informa-arlo-i-i-kursi-belajar-anak-abu-abu.html
10569961,INFORMA ARLO I I KURSI BELAJAR ANAK - BIRU NAVY,Junior Series,"<ul>
<li>Memiliki dudukan dan sandaran punggung yang nyaman</li>
<li>Dilengkapi tuas pengatur tinggi dudukan</li>
<li>Rangka kursi kokoh stabil dan awet</li>
<li>Cocok digunakan di ruang kerja atau ruang belajar</li>
</ul>",BIRU NAVY,71.0,34.0,56.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569961_1.jpg,https://www.ruparupa.com/p/informa-arlo-i-i-kursi-belajar-anak-biru-navy.html
10569962,INFORMA ARLO I I KURSI BELAJAR ANAK - PINK,Junior Series,"<ul>
<li>Memiliki dudukan dan sandaran punggung yang nyaman</li>
<li>Dilengkapi tuas pengatur tinggi dudukan</li>
<li>Rangka kursi kokoh stabil dan awet</li>
<li>Cocok digunakan di ruang kerja atau ruang belajar</li>
</ul>",PINK,71.0,34.0,56.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569962_1.jpg,https://www.ruparupa.com/p/informa-arlo-i-i-kursi-belajar-anak-pink.html
10569966,INFORMA YUKI MEJA ANAK ADJUSTABLE RECTANGLE - ABU-ABU,Junior Series,"<ul>
<li>Desain minimalis</li>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan dari noda coretan spidol dan crayon</li>
<li>Bagian pinggir atau sisi ujung meja tumpul</li>
<li>Tinggi kaki meja adjustable (40-60 cm)</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
<li>Finishing :<br />
-Top meja : melamine<br />
- Kaki meja : powder coating</li>
</ul>",ABU,66.0,119.0,44.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569966_1.jpg,https://www.ruparupa.com/p/informa-yuki-meja-anak-adjustable-rectangle-abu-abu.html
10569967,INFORMA YARIS MEJA ANAK RECTANGLE - ABU-ABU,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Mudah dipindahkan</li>
<li>Bagian pinggir atau sisi ujung meja tumpul</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",ABU,63.0,123.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569967_1.jpg,https://www.ruparupa.com/p/informa-yaris-meja-anak-rectangle-abu-abu.html
10569968,INFORMA YARIS MEJA ANAK SQUARE - ABU-ABU,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Mudah dipindahkan</li>
<li>Bagian pinggir atau sisi ujung meja tumpul</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",ABU,63.0,63.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569968_1.jpg,https://www.ruparupa.com/p/informa-yaris-meja-anak-square-abu-abu.html
10569969,INFORMA YARIS KURSI ANAK - KREM BEIGE,Junior Series,"<ul>
<li>Kualitas dudukan dan sandaran punggung yang nyaman</li>
<li>Memiliki permukaan&nbsp;tekstur doff</li>
<li>Mudah dibersihkan dan&nbsp;dipindahkan</li>
<li>Hemat ruang penyimpanan</li>
<li>Ideal diletakkan di kamar tidur ruang belajar ruang bermain atau area lainnya</li>
</ul>",KREM BEIGE,37.0,34.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569969_1.jpg,https://www.ruparupa.com/p/informa-yaris-kursi-anak-krem-beige.html
10569970,INFORMA YARIS KURSI ANAK - KUNING MUDA,Junior Series,"<ul>
<li>Kualitas dudukan dan sandaran punggung yang nyaman</li>
<li>Memiliki permukaantekstur doff</li>
<li>Mudah dibersihkan dandipindahkan</li>
<li>Hemat ruang penyimpanan</li>
<li>Ideal diletakkan di kamar tidur ruang belajar ruang bermain atau area lainnya</li>
</ul>",KUNING MUDA,37.0,34.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569970_1.jpg,https://www.ruparupa.com/p/informa-yaris-kursi-anak-kuning-muda.html
10569971,INFORMA YARIS KURSI ANAK - PINK,Junior Series,"<ul>
<li>Kualitas dudukan dan sandaran punggung yang nyaman</li>
<li>Memiliki permukaan&nbsp;tekstur doff</li>
<li>Mudah dibersihkan dan&nbsp;dipindahkan</li>
<li>Hemat ruang penyimpanan</li>
<li>Ideal diletakkan di kamar tidur ruang belajar ruang bermain atau area lainnya</li>
</ul>",PINK,37.0,34.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569971_1.jpg,https://www.ruparupa.com/p/informa-yaris-kursi-anak-pink.html
10569972,INFORMA YARIS KURSI ANAK - HIJAU MINT,Junior Series,"<ul>
<li>Kualitas dudukan dan sandaran punggung yang nyaman</li>
<li>Memiliki permukaantekstur doff</li>
<li>Mudah dibersihkan dandipindahkan</li>
<li>Hemat ruang penyimpanan</li>
<li>Ideal diletakkan di kamar tidur ruang belajar ruang bermain atau area lainnya</li>
</ul>",HIJAU MINT,37.0,34.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569972_1.jpg,https://www.ruparupa.com/p/informa-yaris-kursi-anak-hijau-mint.html
10569973,INFORMA YARIS KURSI ANAK - ABU-ABU,Junior Series,"<ul>
<li>Kualitas dudukan dan sandaran punggung yang nyaman</li>
<li>Memiliki permukaantekstur doff</li>
<li>Mudah dibersihkan dandipindahkan</li>
<li>Hemat ruang penyimpanan</li>
<li>Ideal diletakkan di kamar tidur ruang belajar ruang bermain atau area lainnya</li>
</ul>",ABU,37.0,34.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569973_1.jpg,https://www.ruparupa.com/p/informa-yaris-kursi-anak-abu-abu.html
10569987,INFORMA 26.3X7X13.5 CM GAV KOTAK PENYIMPANAN DENGAN TUTUP - KREM,Home Organizer,"<ul>
<li>Dilengkapi tutup untuk melindungi isi dari debu dan kotoran</li>
<li>Mudah dibersihkan</li>
<li>Serbaguna untuk menyimpan aksesori kecil perhiasan buku mainan alat tulis dan lainnya</li>
</ul>",KREM,19.0,26.3,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569987_1.jpg,https://www.ruparupa.com/p/informa-26-3x7x13-5-cm-gav-kotak-penyimpanan-krem.html
10569988,INFORMA 40.3X7X14.5 CM GAV KOTAK PENYIMPANAN DENGAN TUTUP - KREM,Home Organizer,"<ul>
<li>Dilengkapi tutup untuk melindungi isi dari debu dan kotoran</li>
<li>Mudah dibersihkan</li>
<li>Serbaguna untuk menyimpan aksesori perhiasan buku mainan alat tulis dan lainnya</li>
</ul>",KREM,27.0,40.5,14.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569988_1.jpg,https://www.ruparupa.com/p/informa-40-3x7x14-5-cm-gav-kotak-penyimpanan-krem.html
10569989,INFORMA 40.5X7X25.5 CM GAV KOTAK PENYIMPANAN DENGAN TUTUP - KREM,Home Organizer,"<ul>
<li>Dilengkapi tutup untuk melindungi isi dari debu dan kotoran</li>
<li>Mudah dibersihkan</li>
<li>Serbaguna untuk menyimpan aksesori perhiasan buku mainan alat tulis pakaian dan lainnya</li>
</ul>",KREM,27.0,40.5,25.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569989_1.jpg,https://www.ruparupa.com/p/informa-40-5x7x25-5-cm-gav-kotak-penyimpanan-krem.html
10569990,INFORMA 28.5X19X18 CM GAV KOTAK PENYIMPANAN DENGAN TUTUP - KREM,Home Organizer,"<ul>
<li>Dilengkapi tutup untuk melindungi isi dari debu dan kotoran</li>
<li>Mudah dibersihkan</li>
<li>Serbaguna untuk menyimpan aksesori kecil perhiasan buku mainan alat tulis dan lainnya</li>
</ul>",KREM,19.0,26.3,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569990_1.jpg,https://www.ruparupa.com/p/informa-28-5x19x18-cm-gav-kotak-penyimpanan-krem.html
10569991,INFORMA 40.3X27X18 CM GAV KOTAK PENYIMPANAN DENGAN TUTUP - ABU-ABU,Home Organizer,"<ul>
<li>Dilengkapi tutup untuk melindungi isi dari debu dan kotoran</li>
<li>Mudah dibersihkan</li>
<li>Serbaguna untuk menyimpan aksesori perhiasan buku mainan alat tulis dan lainnya</li>
</ul>",ABU,27.0,40.5,14.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569991_1.jpg,https://www.ruparupa.com/p/informa-40-3x27x18-cm-gav-kotak-penyimpanan-dengan-tutup-abu-abu.html
10569992,INFORMA 40.5X27X25.5 CM GAV KOTAK PENYIMPANAN DENGAN TUTUP - ABU-ABU,Home Organizer,"<ul>
<li>Dilengkapi tutup untuk melindungi isi dari debu dan kotoran</li>
<li>Mudah dibersihkan</li>
<li>Serbaguna untuk menyimpan aksesori perhiasan buku mainan alat tulis pakaian dan lainnya</li>
</ul>",ABU,27.0,40.5,25.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569992_1.jpg,https://www.ruparupa.com/p/informa-40-5x27x25-5-cm-gav-kotak-penyimpanan-abu-abu.html
10569993,INFORMA SET 4 PCS ANCA ORGANIZER LACI,Home Organizer,"<ul>
<li>Meningkatkan efisiensi penyimpanan laci</li>
<li>Mudah dibersihkan</li>
<li>Ideal untuk mengatur peralatan kantor alat tulis aksesori atau barang-barang kecil lainnya</li>
<li>Cocok untuk digunakan di kantor rumah atau tempat komersial</li>
<li>Isi set : 4 pcs</li>
</ul>",none,15.5,30.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569993_1.jpg,https://www.ruparupa.com/p/informa-set-4-pcs-anca-organizer-laci.html
10569994,INFORMA SET 5 PCS ANCA ORGANIZER LACI,Home Organizer,"<ul>
<li>Meningkatkan efisiensi penyimpanan laci</li>
<li>Mudah dibersihkan</li>
<li>Ideal untuk mengatur peralatan kantor alat tulis aksesori atau barang-barang kecil lainnya</li>
<li>Cocok untuk digunakan di kantor rumah atau tempat komersial</li>
<li>Isi set : 5pcs</li>
</ul>",none,31.5,38.5,5.66,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10569994_1.jpg,https://www.ruparupa.com/p/informa-set-5-pcs-anca-organizer-laci.html
10570059,INFORMA BRONTO SOFA BED FABRIC - HIJAU,LIVING UPHOLSTERED,"<ul>
<li>Memiliki kualitas dudukan yang empuk dan nyaman</li>
<li>Sandaran dapat direbahkan menjadi posisi bed</li>
<li>Kaki sofa yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Menghadirkan kenyamanan tambahan di ruangan</li>
<li>Desain multifungsi ideal untuk hunian minimalis</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
<li>Kedalaman dudukan : 55 cm</li>
</ul>",HIJAU,106.0,182.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570059_1.jpg,https://www.ruparupa.com/p/informa-bronto-sofa-bed-fabric-hijau.html
10570120,INFORMA DARWIN RAK 3 TINGKAT - PUTIH,Storage Furniture,"<ul>
<li>Rak penyimpanan serbaguna</li>
<li>Memaksimalkan ruang penyimpanan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas dan awet</li>
<li>Dapat digunakan untuk menyimpan koleksibuku hiasan miniatur bingkai atau sebagainya</li>
<li>Cocok diletakkan di kamar tidurruang keluarga atau area lainnya</li>
</ul>",PUTIH,40.0,107.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570120_1.jpg,https://www.ruparupa.com/p/informa-darwin-rak-3-tingkat-putih.html
10570121,INFORMA DARWIN RAK 4 TINGKAT - PUTIH,Storage Furniture,"<ul>
<li>Rak penyimpanan serbaguna</li>
<li>Memaksimalkan ruang penyimpanan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas dan awet</li>
<li>Dapat digunakan untuk menyimpan koleksibuku hiasan miniatur bingkai atau sebagainya</li>
<li>Cocok diletakkan di kamar tidurruang keluarga atau area lainnya</li>
</ul>",PUTIH,40.0,136.0,10.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570121_1.jpg,https://www.ruparupa.com/p/informa-darwin-rak-4-tingkat-putih.html
10570122,INFORMA DARWIN RAK 5 TINGKAT - PUTIH,Storage Furniture,"<ul>
<li>Rak penyimpanan serbaguna</li>
<li>Memaksimalkan ruang penyimpanan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas dan awet</li>
<li>Dapat digunakan untuk menyimpan koleksibuku hiasan miniatur bingkai atau sebagainya</li>
<li>Cocok diletakkan di kamar tidurruang keluarga atau area lainnya</li>
</ul>",PUTIH,41.0,185.0,10.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570122_1.jpg,https://www.ruparupa.com/p/informa-darwin-rak-5-tingkat-putih.html
10570150,SELMA 1.6 LTR SHANNON LOYANG FLOWER,Selma,"<ul>
<li>Motif bunga dekoratif yang menarik</li>
<li>Material kualitas food grade</li>
<li>Tahan panas</li>
<li>Mudah dibersihkan</li>
<li>Cocok sebagai loyang sekaligus wadah saji</li>
</ul>",none,25.8,25.8,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570150_1.jpg,https://www.ruparupa.com/p/selma-1-6-ltr-shannon-loyang-flower.html
10570151,SELMA 400 ML SHANNON WADAH MAKANAN FLOWER,Selma,"<ul>
<li>Tutup wadah dilengkapi rubber</li>
<li>Motif bunga dekoratif yang menarik</li>
<li>Kualitas food-grade</li>
<li>Mudah dibersihkan</li>
</ul>",none,13.0,13.0,5.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570151_1.jpg,https://www.ruparupa.com/p/selma-400-ml-shannon-wadah-makanan-flower.html
10570152,SELMA 650 ML SHANNON WADAH MAKANAN FLOWER,Selma,"<ul>
<li>Tutup wadah dilengkapi rubber</li>
<li>Motif bunga dekoratif yang menarik</li>
<li>Kualitas food-grade</li>
<li>Mudah dibersihkan</li>
</ul>",none,11.7,11.7,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570152_1.jpg,https://www.ruparupa.com/p/selma-650-ml-shannon-wadah-makanan-flower.html
10570153,SELMA 950 ML SHANNON WADAH MAKANAN FLOWER,Selma,"<ul>
<li>Tutup wadah dilengkapi rubber</li>
<li>Motif bunga dekoratif yang menarik</li>
<li>Kualitas food-grade</li>
<li>Mudah dibersihkan</li>
</ul>",none,17.6,17.6,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570153_1.jpg,https://www.ruparupa.com/p/selma-950-ml-shannon-wadah-makanan-flower.html
10570154,SELMA 2.5 LTR SHANNON CASSEROLE FLOWER,Selma,"<ul>
<li>Motif bunga dekoratif yang menarik</li>
<li>Material kualitas food grade</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi tutup kaca</li>
<li>Isi set : 1 pc</li>
</ul>",none,25.9,25.9,12.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570154_1.jpg,https://www.ruparupa.com/p/selma-2-5-ltr-shannon-casserole-flower.html
10570155,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER YADA - ABU-ABU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
<li>Ukuran :<br />
- Sarung bantal : 50 x 70 cm<br />
- sarung guling : 36 x 102 cm</li>
</ul>",ABU,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570155_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-5-pcs-seprai-king-microfiber-yada-abu-abu.html
10570156,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER YADA - ABU-ABU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
<li>Ukuran :<br />
- Sarung bantal : 50 x 70 cm<br />
- Sarung guling : 36 x 102 cm</li>
</ul>",ABU,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570156_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-microfiber-yada-abu-abu.html
10570157,INFORMA 120X200 CM SET 3 PCS SEPRAI DOUBLE MICROFIBER YADA - ABU-ABU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
<li>Ukuran :<br />
-&nbsp;Sarung bantal : 50 x 70 cm<br />
- Sarung guling : 36 x 102 cm</li>
</ul>",ABU,25.0,30.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10570157_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-microfiber-yada-abu-abu.html
