sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10442073,INFORMA BAYONNE MEJA SISI - HITAM,Living Non- Upholstered,"<ul>
<li>Memiliki 2 tingkat permukaan meja</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Ketebalan kaca : 6 mm</li>
</ul>",HITAM,51.0,56.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442073_1.jpg,https://www.ruparupa.com/p/bayonne-meja-sisi-hitam.html
10442074,INFORMA BAYONNE MEJA TAMU - HITAM,Living Non- Upholstered,"<ul>
<li>Memiliki 2 tingkat permukaan meja</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Ketebalan kaca : 6 mm</li>
</ul>",HITAM,80.0,83.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442074_1.jpg,https://www.ruparupa.com/p/bayonne-meja-tamu-bulat-hitam.html
10442166,INFORMA HONEST MEJA MAKAN - PUTIH,Dining,"<ul>
<li>Permukaan mejaluas dan mudahdibersihkan</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain kaki meja yang unik</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
</ul>",PUTIH,95.0,186.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442166_1.jpg,https://www.ruparupa.com/p/honest-180x90x76-cm-meja-makan-putih.html
10442168,INFORMA HOLLIE KURSI MAKAN KULIT - PUTIH/COKELAT,Dining,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
</ul>",PUTIH/COKELAT,56.0,68.0,54.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442168_1.jpg,https://www.ruparupa.com/p/hollie-kursi-makan-cokelat.html
10442250,INFORMA PABLO RAK BUKU 6 TINGKAT - PUTIH,Storage Furniture,"<ul>
<li>Desain minimalis dan modern</li>
<li>Memaksimalkan ruang penyimpanan</li>
<li>Rangka kuat dan kokoh</li>
<li>Ambalan adjustable</li>
<li>Cocok untuk ruangkerja ruang keluarga atau kamar</li>
<li>Isi set: 1 pc rak buku 6tingkat</li>
</ul>",PUTIH,45.8,205.3,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442250_1.jpg,https://www.ruparupa.com/p/pablo-rak-buku-6-tingkat-putih.html
10442420,INFORMA FRENCH LAMPU LANTAI - BRONZE,LIGHTING,"<ul>
<li>Desain modern</li>
<li>Dilengkapi dengan meja kecil</li>
<li>Ideal untuk area dalam ruangan</li>
<li>Finishing : plating</li>
</ul>",BRONZE,38.0,91.3,22.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442420_1.jpg,https://www.ruparupa.com/p/french-lampu-lantai-20x30x150-cm-bronze.html
10442421,INFORMA FLEUR LAMPU LANTAI - PUTIH,LIGHTING,"<ul>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Dilengkapi dengan meja</li>
<li>Material meja :kayu</li>
<li>Finishing : paint</li>
</ul>",PUTIH,41.2,82.1,40.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442421_1.jpg,https://www.ruparupa.com/p/fleur-lampu-lantai-35x35x165-cm-putih.html
10442436,INFORMA FENNA MEJA MAKAN MARMER - PUTIH,Dining,"<ul>
<li>Ukuran meja yang luas</li>
<li>Rangka kuat dan kokoh</li>
<li>Mudah dibersihkan</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga hotel dan tempat komersial lainnya</li>
</ul>",PUTIH,124.0,244.0,82.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442436_1.jpg,https://www.ruparupa.com/p/fenna-meja-makan-marble-putih.html
10442491,SELMA YOLA BANTAL CONTOUR MEMORY FOAM - PUTIH,Selma,"<ul>
<li>Menyangga leher dan punggung</li>
<li>Empuk dan nyaman digunakan</li>
<li>Menjadikan tidur lebih nyenyak</li>
</ul>",PUTIH,35.0,55.7,13.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442491_1.jpg,https://www.ruparupa.com/p/selma-yola-bantal-contour-memory-foam.html
10442492,SELMA 55X32 CM YOLA BANTAL MEMORY FOAM STANDAR - PUTIH,Selma,"<ul>
<li>Kuat dan tahan lama</li>
<li>Mampu menopang leher dengan sempurna</li>
<li>Nyaman saat digunakan</li>
<li>Material : memory foam</li>
</ul>",PUTIH,33.9,57.3,11.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442492_1.jpg,https://www.ruparupa.com/p/selma-bantal-memory-foam-yola-standar-putih.html
10442577,INFORMA ZIVA SET SOFA KULIT - HITAM,LIVING UPHOLSTERED,"<ul>
<li>Dudukan dan sandaran nyaman</li>
<li>Kualitas bantalan duduk yang tahan lama</li>
<li>Rangkakokoh dan stabil</li>
<li>Kapasitas dudukan : 6orang</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",HITAM,89.0,201.0,94.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442577_1.jpg,https://www.ruparupa.com/p/ziva-set-sofa-kulit-hitam.html
10442585,INFORMA GALYN MEJA DAPUR SERBAGUNA - PUTIH OAK,Kitchen,"<ul>
<li>Dilengkapi roda</li>
<li>Rangka kuatkokoh danstabil</li>
<li>Dilengkapi 2 pintu dan 2 laci</li>
<li>Lebar meja setelahditarik : 120 cm</li>
</ul>",PUTIH OAK,50.0,128.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442585_1.jpg,https://www.ruparupa.com/p/galyn-meja-dapur-serbaguna-putih-oak.html
10442658,INFORMA CERMIN DINDING 60X90 CM C28S - GOLD,Home Decore,"<ul>
<li>Menambah aksen dekorasi dinding</li>
<li>Terdapat pinggiran frame minimalis</li>
<li>Refleksi kaca jelas dan sempurna</li>
<li>Material : kaca plastik ps</li>
</ul>",GOLD,41.0,103.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442658_1.jpg,https://www.ruparupa.com/p/cermin-dinding-60x90-cm-c28s-gold.html
10442660,INFORMA CERMIN LANTAI 45X150 CM C28S - GOLD,Home Decore,"<ul>
<li>Dilengkapi dengan kaki penopang</li>
<li>Frame minimalis elegan</li>
<li>Refleksi jelas dan sempurna</li>
<li>Material : cermin plastik</li>
</ul>",GOLD,69.0,174.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442660_1.jpg,https://www.ruparupa.com/p/cermin-lantai-45x150-cm-c28s-gold.html
10442788,INFORMA GALYA RAK TROLI DAPUR - PUTIH,Kitchen,"<ul>
<li>Dilengkapi dengan roda</li>
<li>Memiliki 4 rak penyimpanan</li>
<li>Dilengkapi pegangan yang nyaman digenggam</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Finishing : paper foil</li>
</ul>",PUTIH,42.2,118.1,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442788_1.jpg,https://www.ruparupa.com/p/galya-troli-dapur-putih.html
10442891,INFORMA DANTE KABINET 4 PINTU DENGAN 1 LACI - PUTIH/OAK,Storage Furniture,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dihiasi motif serat kayu natural&nbsp;</li>
<li>Pada permukaan atas untuk meletakkan vas bingkai foto atau hiasan miniatur</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Jumlah laci : 1</li>
</ul>",PUTIH/OAK,44.4,167.0,15.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442891_1.jpg,https://www.ruparupa.com/p/dante-lemari-kabinet-oak-putih-oak.html
10442892,INFORMA DALLAN LEMARI KABINET 4 PINTU DENGAN 5 LACI - PUTIH/OAK,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Pada permukaan atas untuk meletakkan vas bingkai foto atau hiasan miniatur</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Daya beban maksimal : 3 kg/rak</li>
<li>Jumlah laci : 5</li>
</ul>",PUTIH/OAK,44.4,207.0,15.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10442892_1.jpg,https://www.ruparupa.com/p/dallan-lemari-kabinet-oak-putih-oak.html
10443152,INFORMA 35X23X20 CM KERANJANG PENYIMPANAN SERBAGUNA - HITAM,Home Organizer,"<ul>
<li>Keranjang serbaguna</li>
<li>Dilengkapi dengan gagang</li>
</ul>",HITAM,23.5,35.5,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443152_1.jpg,https://www.ruparupa.com/p/keranjang-serbaguna-35x23x20-cm-hitam.html
10443153,INFORMA KERANJANG PENYIMPANAN SERBAGUNA 30X18X18 CM - HITAM,Home Organizer,"<ul>
<li>Keranjang serbaguna</li>
<li>Dilengkapi dengan gagang&nbsp;</li>
</ul>",HITAM,18.5,30.5,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443153_1.jpg,https://www.ruparupa.com/p/keranjang-serbaguna-30x18x18-cm-hitam.html
10443160,INFORMA TEMPAT PERHIASAN 2 KOMPARTEMEN 7969 - ABU-ABU,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk meletakan perhiasan</li>
</ul>",ABU,18.5,29.6,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443160_1.jpg,https://www.ruparupa.com/p/tempat-perhiasan-2-kompartemen-7969-abu-abu.html
10443161,INFORMA TEMPAT PERHIASAN 5 KOMPARTEMEN - ABU-ABU,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Material berkualitas dan awet</li>
<li>Ideal untuk menyimpan aksesoris dan perhiasan</li>
</ul>",ABU,17.5,2.3,28.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443161_1.jpg,https://www.ruparupa.com/p/tempat-perhiasan-5-kompartemen-abu-abu.html
10443162,INFORMA TEMPAT PERHIASAN 4 KOMPARTEMEN - ABU-ABU,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Material berkualitas dan awet</li>
<li>Ideal untuk menyimpan aksesoris dan perhiasan</li>
</ul>",ABU,17.5,2.5,28.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443162_1.jpg,https://www.ruparupa.com/p/tempat-perhiasan-4-kompartemen-abu-abu.html
10443166,Informa Tempat Kacamata 3 Kompartemen Stackable - Pink,Home Organizer,"<ul>
<li>Dilengkapi 3 kompartemen</li>
<li>Desain elegan dan minimalis</li>
<li>Melindungi kacamata dari goresan</li>
<li>Ideal digunakan untuk menyimpan kacamata atau aksesori lainnya</li>
<li>Material : cardboard MDF PU</li>
</ul>",PINK,25.0,18.0,5.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443166_1.jpg,https://www.ruparupa.com/p/tempat-kacamata-3-kompartemen-pink.html
10443169,INFORMA TEMPAT PERHIASAN 4 KOMPARTEMEN STACKABLE - PINK,Home Organizer,"<ul>
<li>Digunakan untuk menyimpan perhiasan dan aksesoris lainnya</li>
<li>Dilengkapi dengan 4&nbsp;buah kompartemen</li>
<li>Dapat ditumpuk</li>
<li>Material : cardboard MDF PU</li>
</ul>",PINK,25.2,18.0,3.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443169_1.jpg,https://www.ruparupa.com/p/tempat-perhiasan-4-kompartemen-stackable-pink.html
10443245,INFORMA MIDLAND KURSI BAR - PUTIH/KREM,Comm Chair Table,"<ul>
<li>Kualitas dudukan nyaman</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Memiliki pijakan kaki</li>
<li>Cocok digunakan di rumah apartemen restoran dan cafe</li>
</ul>",PUTIH/KREM,48.0,74.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443245_1.jpg,https://www.ruparupa.com/p/midland-kursi-bar-putih-krem.html
10443246,INFORMA MIDLAND MEJA DAPUR - PUTIH,Comm Chair Table,"<ul>
<li>Tidak memakan banyak ruang</li>
<li>Ideal untuk penggunaan di dapur</li>
<li>Cocok untuk ruangan minimalis dan scandinavian</li>
</ul>",PUTIH,56.0,119.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443246_1.jpg,https://www.ruparupa.com/p/midland-meja-makan-putih-krem.html
10443319,INFORMA KOTAK PERHIASAN 3 LACI - PINK,Home Organizer,"<ul>
<li>Untuk menyimpan koleksi perhiasan</li>
<li>Memiliki 3 laci penyimpanan</li>
<li>Desain klasik</li>
<li>Material : metal steel fabric</li>
</ul>",PINK,12.5,12.5,22.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443319_1.jpg,https://www.ruparupa.com/p/kotak-perhiasan-3-laci-12x11-5x24-cm-pink.html
10443320,INFORMA 21.5X14X24.5 CM KOTAK PERHIASAN 3 LACI - PINK,Home Organizer,"<ul>
<li>Untuk menyimpan koleksi perhiasan</li>
<li>Memiliki 3 laci penyimpanan</li>
<li>Desain klasik</li>
<li>Material : metal steel fabric</li>
</ul>",PINK,14.5,22.5,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443320_1.jpg,https://www.ruparupa.com/p/kotak-perhiasan-3-laci-21-5x14x24-5cm-pink.html
10443321,INFORMA TEMPAT PERHIASAN 2 TINGKAT - PINK,Home Organizer,"<ul>
<li>Desain elegan</li>
<li>Material berkualitas dan tahan lama</li>
<li>Tempat penyimpanan aksesoris</li>
<li>Memiliki 2 bar untuk meletakkan lebih banyak aksesoris</li>
</ul>",PINK,16.5,22.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443321_1.jpg,https://www.ruparupa.com/p/tempat-perhiasan-2-bar-21x16x29-5-cm-pink.html
10443322,INFORMA TEMPAT PERHIASAN TREE 25X8X33 CM - PINK,Home Organizer,"<ul>
<li>Desain unik</li>
<li>Ideal untuk menyimpan koleksi perhiasan</li>
<li>Material berkualitas dan awet</li>
<li>Material : metal MDF fabric</li>
</ul>",PINK,9.0,26.0,33.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443322_1.jpg,https://www.ruparupa.com/p/tempat-perhiasan-tree-25x8x33-cm-pink.html
10443323,INFORMA TEMPAT PERHIASAN 12X10X39 CM MANNEQUIN - PINK,Home Organizer,"<ul>
<li>Desain menarik</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk perhiasan seperti kalung dan cincin</li>
<li>Finishing : fabric</li>
</ul>",PINK,11.0,12.5,40.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443323_1.jpg,https://www.ruparupa.com/p/tempat-perhiasan-12x10x39-cm-mannequin-pink.html
10443546,INFORMA MONTHANA MEJA KANTOR 1407 - COKELAT,OFFICE,"<ul>
<li>Laci penyimpanan dilengkapi kunci</li>
<li>Lubang kabel di permukaan meja</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan di ruang kerja kantor kampus atau sekolah</li>
</ul>",COKELAT,74.0,144.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443546_1.jpg,https://www.ruparupa.com/p/informa-monthana-meja-kantor-1407-cokelat-walnut.html
10443547,INFORMA MONTHANA MEJA KANTOR SISI KANAN - COKELAT,OFFICE,"<ul>
<li>Dilengkapi lubang untuk jalur kabel di sisi meja</li>
<li>Dilengkapi rak untuk menyimpan dokumen atau arsip</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Top meja dihiasi motif serat kayu walnut</li>
<li>Cocok digunakan di ruang kerja kantor kampus atau sekolah</li>
</ul>",COKELAT,83.0,164.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443547_1.jpg,https://www.ruparupa.com/p/monthana-meja-kantor.html
10443548,INFORMA MONTHANA MEJA KANTOR SISI KIRI - COKELAT,OFFICE,"<ul>
<li>Dilengkapi lubang untuk jalur kabel di sisi meja</li>
<li>Dilengkapi rak untuk menyimpan dokumen atau arsip</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan di ruang kerja kantor kampus atau sekolah</li>
</ul>",COKELAT,83.0,164.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443548_1.jpg,https://www.ruparupa.com/p/monthana-meja-kantor-sisi-kiri.html
10443549,INFORMA MONTHANA MEJA TRAINING 1405 - COKELAT,OFFICE,"<ul>
<li>Kaki meja dilengkapi roda</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Mudah untuk dipindahkan</li>
<li>Menyediakan area yang cukup untuk bekerja atau belajar</li>
<li>Ideal digunakan di ruang kerja di rumah atau kantor</li>
</ul>",COKELAT,80.0,144.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443549_1.jpg,https://www.ruparupa.com/p/monthana-meja-training-140x50x75-cm-walnut-putih.html
10443550,INFORMA MONTHANA MEJA TRAINING 1605 - COKELAT,OFFICE,"<ul>
<li>Kaki meja dilengkapi roda</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Mudah untuk dipindahkan</li>
<li>Menyediakan area yang cukup untuk bekerja atau belajar</li>
<li>Ideal digunakan di ruang kerja di rumah atau kantor</li>
</ul>",COKELAT,85.0,164.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443550_1.jpg,https://www.ruparupa.com/p/monthana-meja-training-160x50x75-cm-cokelat.html
10443579,INFORMA PRESTON KABINET 2 PINTU DENGAN 3 LACI - PUTIH/OAK,Storage Furniture,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Cocok untuk menyimpan buku mainan stoples atau barang rumah tangga lainnya</li>
<li>Jumlah laci : 3</li>
</ul>",PUTIH/OAK,45.3,128.9,15.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443579_1.jpg,https://www.ruparupa.com/p/informa-preston-lemari-kabinet-oak-2-pintu-3-laci-putih.html
10443580,INFORMA PRESTON KABINET 1 PINTU DENGAN 3 LACI - PUTIH OAK,Storage Furniture,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Cocok untuk menyimpan buku mainan stoples atau barang rumah tangga lainnya</li>
<li>Jumlah laci : 3</li>
<li>Finishing : glossy paper PVC</li>
</ul>",PUTIH OAK,64.8,123.7,12.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443580_1.jpg,https://www.ruparupa.com/p/informa-preston-lemari-kabinet-oak-1-pintu-3-laci-putih.html
10443581,INFORMA PRESTON KABINET 2 PINTU DENGAN 1 LACI - PUTIH OAK,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Rangka kokoh dan stabil</li>
<li>Cocok untuk menyimpan buku mainan stoples atau barang rumah tangga lainnya</li>
<li>Jumlah laci : 1</li>
<li>Finishing : glossy paper PVC</li>
</ul>",PUTIH OAK,46.1,104.7,19.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10443581_1.jpg,https://www.ruparupa.com/p/informa-preston-laci-kabinet-2-pintu-oak-putih.html
10444069,INFORMA ARYANA SOFA FABRIC 2 SEATER - ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Bantalan serta senderan empuk dan nyaman</li>
<li>Desain elegan</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Dilengkapi 2 pcs bantal/cushion</li>
<li>Kapasitas : 2&nbsp;orang</li>
<li>Ukuran bantal : 35 x 35 cm</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",ABU,75.0,138.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10444069_1.jpg,https://www.ruparupa.com/p/aryana-sofa-2-dudukan-abu-abu.html
10444115,INFORMA LYOD KURSI LIPAT - PUTIH,Medical & Hospitality,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dudukan dan sandaran nyaman</li>
<li>Cocok digunakan di area indoor maupun outdoor</li>
</ul>",PUTIH,6.0,112.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10444115_1.jpg,https://www.ruparupa.com/p/lyod-kursi-lipat-putih.html
10444116,INFORMA LOGAN MEJA LIPAT - PUTIH,Medical & Hospitality,"<ul>
<li>Praktis dan serbaguna</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Cocok digunakan untuk acara indoor maupun outdoor</li>
</ul>",PUTIH,64.7,124.2,5.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10444116_1.jpg,https://www.ruparupa.com/p/logan-meja-lipat-putih.html
10444241,INFORMA HAYDEN MEJA TAMU - PUTIH,Living Non- Upholstered,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",PUTIH,77.0,137.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10444241_1.jpg,https://www.ruparupa.com/p/hayden-meja-tamu-persegi-panjang-putih.html
10444665,INFORMA SLEEP 200X200 CM PELINDUNG KASUR COOLING - PUTIH,Textile Bedding,"<ul>
<li>Tahan air / <em>waterproof</em></li>
<li>Nyaman untuk digunakan</li>
<li>Teknologi airflow memberikan sensasi dingin yang nyaman</li>
</ul>",PUTIH,25.5,34.5,13.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10444665_1.jpg,https://www.ruparupa.com/p/pelindung-kasur-200x200-cm-cooling-fabric-putih.html
