sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10544612,INFORMA 100X100X4.5 CM HIASAN DINDING OIL PAINTING GINKGO TT19,Home Decore,"<ul>
<li>Menambah nilai estetika ruangan</li>
<li>Cocok diletakkan di dinding hunian pribadi atau area komersial</li>
</ul>",none,105.0,108.0,6.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544612_1.jpg,https://www.ruparupa.com/p/informa-100x100x4-5-cm-hiasan-dinding-oil-painting-ginkgo-tt19.html
10544613,INFORMA 80X120X3.5 CM HIASAN DINDING KANVAS ART TT54,Home Decore,"<ul>
<li>Menambah nilai estetika ruangan</li>
<li>Cocok diletakkan di dinding hunian pribadi atau area komersial</li>
</ul>",none,87.0,126.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544613_1.jpg,https://www.ruparupa.com/p/informa-80x120x3-5-cm-hiasan-dinding-canvas-art-tt54.html
10544614,INFORMA 80X120X3.5 CM HIASAN DINDING KANVAS ART BLACK LEAF TT66,Home Decore,"<ul>
<li>
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}-->
</style>
Memiliki detail sempurna</li>
<li>Menambah nilai estetika ruangan</li>
<li>Cocok diletakkan di dinding hunian pribadi atau area komersial</li>
</ul>",none,86.0,125.0,5.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544614_1.jpg,https://www.ruparupa.com/p/informa-80x120x3-5-cm-hiasan-dinding-canvas-art-black-leaf-tt66.html
10544615,INFORMA 50X178 CM SET 3 PCS HIASAN DINDING KANVAS ART ABSTRACT TT53,Home Decore,"<ul>
<li>Memiliki detail sempurna</li>
<li>Menambah nilai estetika ruangan</li>
<li>Cocok diletakkan di dinding hunian pribadi atau area komersial</li>
</ul>",none,18.4,183.0,56.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544615_1.jpg,https://www.ruparupa.com/p/informa-50x178-cm-set-3-pcs-hiasan-dinding-kanvas-art-abstract-tt53.html
10544623,INFORMA 180 CM IVY II KABINET BAWAH DAPUR - PUTIH/COKELAT OAK,Kitchen,"<ul>
<li>3 laci penyimpanan</li>
<li>Kompartemen penyimpanan pintu ayun</li>
<li>Motif serat kayu natural</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Menyediakan ruang penyimpanan teratur</li>
<li>Meningkatkan tampilan dapur</li>
<li>Cocok menyimpan peralatan memasak piring mangkuk dan bumbu dapur</li>
<li>Material : honeycomb</li>
<li>Finishing : PVC</li>
</ul>",PUTIH/COKELAT OAK,62.0,185.0,17.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544623_1.jpg,https://www.ruparupa.com/p/informa-180-cm-ivy-ii-kabinet-bawah-dapur-putih-cokelat-oak.html
10544627,INFORMA 120 CM IVY II KABINET BAWAH DAPUR - PUTIH/COKELAT OAK,Kitchen,"<ul>
<li>Dilengkapi 3 tingkat laci penyimpanan</li>
<li>Kompartemen penyimpanan dengan pintu ayun</li>
<li>Motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Menjadikan tampilan dapur lebih rapi dan teratur</li>
<li>Cocok untuk menyimpan peralatan masak piring mangkuk bumbu dapur</li>
<li>Material : honeycomb</li>
<li>Finishing : PVC</li>
</ul>",PUTIH/COKELAT OAK,61.0,123.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544627_1.jpg,https://www.ruparupa.com/p/informa-120-cm-ivy-ii-kabinet-bawah-dapur-putih-cokelat-oak.html
10544628,INFORMA IVY II KABINET DAPUR TALL - PUTIH/COKELAT OAK,Kitchen,"<ul>
<li>Desain minimalis</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Menyediakan ruang penyimpanan teratur</li>
<li>Meningkatkan tampilan dapur</li>
<li>Cocok untuk menyimpan perlengkapan masak oven microwave toaster dan bumbu dapur</li>
<li>Material : honeycomb</li>
<li>Finishing : PVC</li>
<li>Dimensi ambalan : 53 x 37 x 30 cm (tinggi ambalan dapat disesuaikan)</li>
</ul>",PUTIH/COKELAT OAK,62.0,206.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544628_1.jpg,https://www.ruparupa.com/p/informa-ivy-ii-kabinet-dapur-tall-putih-cokelat-oak.html
10544629,INFORMA 120 CM IVY II KABINET DINDING DAPUR - PUTIH/COKELAT OAK,Kitchen,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi 3 tingkat rak</li>
<li>Dilengkapi 3 pintu ayun</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Ranga kuat kokoh dan stabil</li>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Meningkatkan tampilan dapur</li>
<li>Cocok untuk menyimpan peralatan masak piring mangkuk dan bumbu dapur</li>
<li>Finishing : PVC</li>
</ul>",PUTIH/COKELAT OAK,42.5,124.7,14.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544629_1.jpg,https://www.ruparupa.com/p/informa-120-cm-ivy-ii-kabinet-dinding-dapur-putih-cokelat-oak.html
10544630,INFORMA 180 CM IVY II KABINET DINDING DAPUR - PUTIH/COKELAT OAK,Kitchen,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi 3 tingkat rak</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Ranga kuat kokoh dan stabil</li>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Meningkatkan tampilan dapur</li>
<li>Cocok untuk menyimpan peralatan masak piring mangkuk dan bumbu dapur</li>
</ul>",PUTIH/COKELAT OAK,42.0,124.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544630_1.jpg,https://www.ruparupa.com/p/informa-180-cm-ivy-ii-kabinet-dinding-dapur-putih-cokelat-oak.html
10544650,INFORMA 120X200 CM LIVY TEMPAT TIDUR ANAK - ABU-ABU,Junior Series,"<ul>
<li>Bagian headboard empuk</li>
<li>Dilengkapi&nbsp;laci penyimpanan</li>
<li>Rangka kokoh stabil dan awet</li>
</ul>",ABU,55.0,210.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544650_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-livy-tempat-tidur-abu-abu.html
10544651,INFORMA 120X200 CM LIO TEMPAT TIDUR ANAK - ABU-ABU,Junior Series,"<ul>
<li>Bagian headboard&nbsp;empuk</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Finishing : fabric</li>
</ul>",ABU,77.5,134.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544651_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-liotempat-tidur-abu-abu.html
10544652,INFORMA BRIE MEJA RIAS ANAK - PUTIH,Junior Series,"<ul>
<li>Cermin dengan refleksi jernih</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja stabil</li>
<li>Cocok diletakkan di kamar dan ruang rias</li>
<li>Material kaki :&nbsp;metal&nbsp;</li>
<li>Lebar laci (sisi kiri) : 40 cm</li>
<li>Lebar meja (sisi kanan) : 70 cm</li>
</ul>",PUTIH,65.5,116.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544652_1.jpg,https://www.ruparupa.com/p/informa-brie-meja-rias-putih.html
10544855,INFORMA 800 ML SET 3 PCS STOPLES KACA TREE - ROSE GOLD,Home Kitchen,"<ul>
<li>Desain transparan</li>
<li>Kualitas food-grade</li>
<li>Tutup dihiasi aksen berbentuk pohon Natal</li>
<li>Dilengkapi tutup rapat</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan permen biskuit kue kering dan camilan</li>
</ul>",ROSE GOLD,11.0,30.5,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10544855_1.jpg,https://www.ruparupa.com/p/informa-800-ml-set-3-pcs-stoples-kaca-rose-gold-tree.html
