sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10519484,INFORMA VELDA SET KAMAR TIDUR ANAK - PUTIH,Junior Series,"<ul>
<li>Desain modern dan elegan</li>
<li>Isi set : 1 pc tempat tidur 1 pc lemari pakaian 1 pc meja belajar 1 pc rak buku 1 pc bantal &amp; guling 1 pc rak gantung dan 1 pc kasur springbed</li>
<li>Material : MDF particle board</li>
<li>Finishing : PVC</li>
<li>Dimensi produk : 210 x 104 x 149 cm</li>
<li>Dimensi matras : 120 x 200 cm&nbsp;</li>
<li>*Sudah termasuk matras dan bantal guling</li>
</ul>",PUTIH,123.0,219.0,218.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10519484_1.jpg,https://www.ruparupa.com/p/informa-velda-set-kamar-tidur-putih.html
10519675,SELMA HAPPY SET MEJA MAKAN 4 KURSI - ABU-ABU/HITAM,Selma,"<ul>
<li>Permukaan mejaluas dan mudahdibersihkan</li>
<li>Rangka kuat dan kokoh</li>
<li>Dudukan kursi dilengkapi bantalan yang nyaman</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
<li>Dimensi produk :<br />
- Meja : 125 x 75 x 125 cm<br />
- Kursi : 42 x 42 x 81 cm</li>
</ul>",ABU/HITAM,75.0,120.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10519675_1.jpg,https://www.ruparupa.com/p/selma-happy-set-meja-makan-4-kursi-abu-abu-hitam.html
10519682,SELMA TANGO BANGKU FABRIC - MERAH MAROON,Selma,"<ul>
<li>Kualitas dudukan empuk dan nyaman</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Material berkualitas yang awet</li>
<li>Dapat digunakan sebagai bangku santai bangku rias atau kebutuhan lainnya</li>
</ul>",MERAH MAROON,32.5,63.3,28.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10519682_1.jpg,https://www.ruparupa.com/p/selma-tango-bangku-merah-maroon.html
10519683,SELMA TANGO BANGKU FABRIC - HIJAU,Selma,"<ul>
<li>Kualitas dudukan empuk dan nyaman</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Material berkualitas yang awet</li>
<li>Dapat digunakan sebagai bangku santai bangku rias atau kebutuhan lainnya</li>
</ul>",HIJAU,32.5,63.3,28.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10519683_1.jpg,https://www.ruparupa.com/p/selma-tango-bangku-hijau.html
10519684,INFORMA 240X210 CM BED COVER MICROFIBER EMBOSS - BIRU,Textile Bedding,"<ul>
<li>Desain dekoratif dengan emboss</li>
<li>Material terasa lembut halus dan sejuk di kulit</li>
<li>Material berkualitas yang awet</li>
<li>Warna tidak mudah pudar</li>
<li>Dapat dicuci dengan tangan</li>
<li>Suhu maksimum setrika 110C</li>
<li>Dilengkapi tas penyimpanan</li>
</ul>",BIRU,37.0,39.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10519684_1.jpg,https://www.ruparupa.com/p/informa-240x210-cm-bed-cover-microfiber-emboss-biru.html
10520489,INFORMA 30X50 CM SARUNG BANTAL SOFA JACQUARD - PUTIH IVORY,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",PUTIH IVORY,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520489_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-sarung-bantal-sofa-jacquard-putih-ivory.html
10520490,INFORMA 45X45 CM SARUNG BANTAL SOFA JACQUARD - PUTIH IVORY,Home Textile,"<ul>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Warna tidak mudah pudar</li>
<li>Dapat dicuci</li>
</ul>",PUTIH IVORY,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520490_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-sarung-bantal-sofa-jacquard-putih-ivory.html
10520491,INFORMA 55X55 CM SARUNG BANTAL SOFA JACQUARD - PUTIH IVORY,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",PUTIH IVORY,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520491_1.jpg,https://www.ruparupa.com/p/informa-55x55-cm-sarung-bantal-sofa-jacquard-putih-ivory.html
10520492,INFORMA 70X70 CM SARUNG BANTAL SOFA JACQUARD - PUTIH IVORY,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",PUTIH IVORY,2.0,16.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520492_1.jpg,https://www.ruparupa.com/p/informa-70x70-cm-sarung-bantal-sofa-jacquard-putih-ivory.html
10520493,INFORMA 30X50 CM SARUNG BANTAL SOFA JACQUARD - PINK,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",PINK,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520493_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-sarung-bantal-sofa-jacquard-pink.html
10520494,INFORMA 45X45 CM SARUNG BANTAL SOFA JACQUARD - PINK,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",PINK,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520494_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-sarung-bantal-sofa-jacquard-pink.html
10520495,INFORMA 55X55 CM SARUNG BANTAL SOFA JACQUARD - PINK,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",PINK,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520495_1.jpg,https://www.ruparupa.com/p/informa-55x55-cm-sarung-bantal-sofa-jacquard-pink.html
10520496,INFORMA 30X50 CM SARUNG BANTAL SOFA JACQUARD - COKELAT,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",COKELAT,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520496_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-sarung-bantal-sofa-jacquard-cokelat.html
10520497,INFORMA 45X45 CM SARUNG BANTAL SOFA CHENILLE JACQUARD - COKELAT,Home Textile,"<ul>
<li>Desain menawan</li>
<li>Material berkualitas yang awet</li>
<li>Nyaman digunakan</li>
<li>Dapat mempercantik tampilan sofa</li>
</ul>",COKELAT,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520497_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-sarung-bantal-sofa-chenille-jacquard-cokelat.html
10520498,INFORMA 55X55 CM SARUNG BANTAL SOFA JACQUARD - COKELAT,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",COKELAT,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520498_1.jpg,https://www.ruparupa.com/p/informa-55x55-cm-sarung-bantal-sofa-jacquard-cokelat.html
10520499,INFORMA 70X70 CM SARUNG BANTAL SOFA JACQUARD - COKELAT,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",COKELAT,2.0,16.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520499_1.jpg,https://www.ruparupa.com/p/informa-70x70-cm-sarung-bantal-sofa-jacquard-cokelat.html
10520500,INFORMA 30X50 CM SARUNG BANTAL SOFA JACQUARD - KUNING MUSTARD,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",KUNING MUSTARD,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520500_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-sarung-bantal-sofa-jacquard-kuning-mustard.html
10520501,INFORMA 45X45 CM SARUNG BANTAL SOFA CHENILLE JACQUARD - KUNING,Home Textile,"<ul>
<li>Desain menawan</li>
<li>Material berkualitas yang awet</li>
<li>Nyaman digunakan</li>
<li>Dapat mempercantik tampilan sofa</li>
</ul>",KUNING,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520501_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-sarung-bantal-sofa-chenille-jacquard-kuning.html
10520502,INFORMA 55X55 CM SARUNG BANTAL SOFA JACQUARD - KUNING MUSTARD,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
<li>Warna tidak mudah pudar</li>
</ul>",KUNING MUSTARD,2.0,19.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520502_1.jpg,https://www.ruparupa.com/p/informa-55x55-cm-sarung-bantal-sofa-jacquard-kuning-mustard.html
10520503,INFORMA 70X70 CM SARUNG BANTAL SOFA JACQUARD - KUNING MUSTARD,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
<li>Warna tidak mudah pudar</li>
</ul>",KUNING MUSTARD,2.0,16.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520503_1.jpg,https://www.ruparupa.com/p/informa-70x70-cm-sarung-bantal-sofa-jacquard-kuning-mustard.html
10520504,INFORMA 30X50 CM SARUNG BANTAL SOFA JACQUARD - MERAH TERRACOTTA,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
<li>Warna tidak mudah pudar</li>
</ul>",MERAH TERRACOTTA,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520504_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-sarung-bantal-sofa-jacquard-merah-terracotta.html
10520505,INFORMA 45X45 CM SARUNG BANTAL SOFA JACQUARD - MERAH TERRACOTTA,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
<li>Warna tidak mudah pudar</li>
</ul>",MERAH TERRACOTTA,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520505_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-sarung-bantal-sofa-jacquard-merah-terracotta.html
10520506,INFORMA 55X55 CM SARUNG BANTAL SOFA JACQUARD - MERAH TERRACOTTA,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",MERAH TERRACOTTA,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520506_1.jpg,https://www.ruparupa.com/p/informa-55x55-cm-sarung-bantal-sofa-jacquard-merah-terracotta.html
10520507,INFORMA 70X70 CM SARUNG BANTAL SOFA JACQUARD - MERAH TERRACOTTA,Home Textile,"<ul>
<li>Permukaan terasa halus dan nyaman</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat dicuci</li>
</ul>",MERAH TERRACOTTA,2.0,16.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520507_1.jpg,https://www.ruparupa.com/p/informa-70x70-cm-sarung-bantal-sofa-jacquard-merah-terracotta.html
10520510,INFORMA 130X150 CM THROW CAITLYN SELIMUT - DUSTY PINK,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan sofa atau ruangan</li>
<li>Warna tidak mudah pudar</li>
</ul>",DUSTY PINK,27.0,35.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520510_1.jpg,https://www.ruparupa.com/p/informa-130x150-cm-throw-caitlyn-selimut-dusty-pink.html
10520511,INFORMA 130X150 CM SELIMUT THROW CAITLYN - COKELAT,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan sofa atau ruangan</li>
<li>Warna tidak mudah pudar</li>
</ul>",COKELAT,27.0,35.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520511_1.jpg,https://www.ruparupa.com/p/informa-130x150-cm-throw-caitlyn-selimut-cokelat.html
10520512,INFORMA 130X150 CM SELIMUT THROW CAITLYN - UNGU MAUVE,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan sofa atau ruangan</li>
<li>Warna tidak mudah pudar</li>
</ul>",UNGU MAUVE,27.0,35.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520512_1.jpg,https://www.ruparupa.com/p/informa-130x150-cm-throw-caitlyn-selimut-ungu-mauve.html
10520514,INFORMA 26.5X24X17 CM MINIATUR DEKORASI COMPOUND BIG - GOLD,Home Decore,"<ul>
<li>Bentuk unik dan menarik</li>
<li>Material berkualitas yang awet</li>
<li>Menambah aksen dekoratif dan nilai estetika di ruangan</li>
<li>Ideal untuk dekorasi hunian dan area komersial</li>
</ul>",GOLD,24.0,26.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520514_1.jpg,https://www.ruparupa.com/p/informa-26-5x24x17-cm-miniatur-dekorasi-compound-big-gold.html
10520515,INFORMA 12 CM PATUNG MINIATUR COMPOUND - GOLD,Home Decore,"<ul>
<li>Bentuk unik dan menarik</li>
<li>Material berkualitas yang awet</li>
<li>Menambah aksen dekoratif dan nilai estetika di ruangan</li>
<li>Ideal untuk dekorasi hunian dan area komersial</li>
</ul>",GOLD,16.0,18.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520515_1.jpg,https://www.ruparupa.com/p/informa-16-3x18x12-cm-miniatur-dekorasi-compound-small-gold.html
10520516,INFORMA 18.8X16X20.6 CM BLOOM VAS DEKORASI KERAMIK - ORANYE BOLD,Home Decore,"<ul>
<li>Desain dan bentukmenarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",ORANYE BOLD,16.0,16.5,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520516_1.jpg,https://www.ruparupa.com/p/informa-18-8x16x20-6-cm-bloom-vas-dekorasi-oranye-bold.html
10520517,INFORMA 14X14X35.3 CM EDEN VAS KERAMIK - HIJAU MUDA,Home Decore,"<ul>
<li>Desain dan bentukmenarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",HIJAU MUDA,14.0,14.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520517_1.jpg,https://www.ruparupa.com/p/informa-14x14x35-3-cm-eden-vas-keramik-hijau-muda.html
10520518,INFORMA 15.9X10.4X34.6 CM EDEN VAS DEKORASI - HIJAU ARMY,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",HIJAU ARMY,11.5,15.5,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520518_1.jpg,https://www.ruparupa.com/p/informa-15-9x10-4x34-6-cm-eden-vas-dekorasi-hijau-army.html
10520519,INFORMA 14.3X9.3X27.6 CM EDEN VAS DEKORASI KERAMIK - PINK PEACH,Home Decore,"<ul>
<li>Desain dan bentukmenarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PINK PEACH,9.0,14.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520519_1.jpg,https://www.ruparupa.com/p/informa-14-3x9-3x27-6-cm-eden-vas-dekorasi-keramik-pink-peach.html
10520520,INFORMA 11.3X11.2X19 CM WRAP GIFT VAS DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain dan bentukunik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,12.0,13.0,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520520_1.jpg,https://www.ruparupa.com/p/informa-11-3x11-2x19-cm-wrap-gift-vas-dekorasi-gold.html
10520521,INFORMA 9.4X8.6X14.7 CM WRAP GIFT VAS DEKORASI KERAMIK - GOLD,Home Decore,"<ul>
<li>Desain dan bentukunik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,11.0,11.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520521_1.jpg,https://www.ruparupa.com/p/informa-9-4x8-6x14-7-cm-wrap-gift-vas-dekorasi-keramik-gold.html
10520522,INFORMA 22.8X14.7X27.7 CM BLOOM BOLD VAS DEKORASI  - BIRU,Home Decore,"<ul>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",BIRU,15.0,19.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520522_1.jpg,https://www.ruparupa.com/p/informa-22-8x14-7x27-7-cm-bloom-bold-biru.html
10520523,INFORMA 24 CM PATUNG MINIATUR PIR - HITAM,Home Decore,"<ul>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Cocok untuk diletakkan di permukaan meja dan lemari pajangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",HITAM,14.0,14.5,24.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520523_1.jpg,https://www.ruparupa.com/p/informa-14-6x15x24-cm-miniatur-dekorasi-pear-pitch-hitam.html
10520524,INFORMA 24 CM PATUNG MINIATUR PIR - PUTIH,Home Decore,"<ul>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Cocok untuk diletakkan di permukaan meja dan lemari pajangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PUTIH,14.0,14.5,24.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520524_1.jpg,https://www.ruparupa.com/p/informa-14-6x15x24-cm-miniatur-dekorasi-pear-pure-putih.html
10520525,INFORMA 23.5X8.5X21 CM SAPPORO VAS DEKORASI BIG - PUTIH,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PUTIH,8.0,23.0,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520525_1.jpg,https://www.ruparupa.com/p/informa-23-5x8-5x21-cm-vas-dekorasi-sapporo-big-putih.html
10520526,INFORMA 19X7X17 CM VAS DEKORASI SAPPORO SMALL - PUTIH,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PUTIH,6.5,19.0,16.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520526_1.jpg,https://www.ruparupa.com/p/informa-19x7x17-cm-vas-dekorasi-sapporo-small-putih.html
10520527,INFORMA 17X17X23 CM KYOTO VAS DEKORASI KERAMIK - PUTIH,Home Decore,"<ul>
<li>Desain dan bentukunik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PUTIH,16.5,17.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520527_1.jpg,https://www.ruparupa.com/p/informa-17x17x23-cm-kyoto-vas-dekorasi-keramik-putih.html
10520528,INFORMA 23.5X8.5X22.7 CM KOBE VAS DEKORASI KERAMIK - HITAM,Home Decore,"<ul>
<li>Desain dan bentukmenarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",HITAM,9.0,23.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520528_1.jpg,https://www.ruparupa.com/p/informa-23-5x8-5x22-7-cm-kobe-vas-dekorasi-keramik-hitam.html
10520529,INFORMA 20.5X8.5X18.5 CM KOBE VAS DEKORASI KERAMIK - HITAM,Home Decore,"<ul>
<li>Desain dan bentukmenarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",HITAM,8.0,20.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520529_1.jpg,https://www.ruparupa.com/p/informa-20-5x8-5x18-5-cm-kobe-vas-dekorasi-keramik-hitam.html
10520530,INFORMA 24 CM PATUNG MINIATUR HOLDING BOOK - COKELAT TERRACOTA,Home Decore,"<ul>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk diletakkan di permukaan meja dan lemari pajangan</li>
</ul>",COKELAT TERRACOTA,12.0,12.0,13.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520530_1.jpg,https://www.ruparupa.com/p/informa-11-5x12-5x24-cm-miniatur-dekorasi-holding-book-cokelat-terracota.html
10520531,INFORMA MINIATUR DEKORASI HOLDING BOOK - PUTIH,Home Decore,"<ul>
<li>Menambah aksen dekoratif elegan pada ruangan</li>
<li>Mudah untuk dibersihkan</li>
<li>Cocok untuk penempatan di atas meja hingga rak</li>
</ul>",PUTIH,12.0,12.0,13.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520531_1.jpg,https://www.ruparupa.com/p/informa-miniatur-dekorasi-holding-book-putih.html
