sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10555444,INFORMA 17X5X25 CM MINIATUR DEKORASI COLOMBO - KREM,Home Decore,"<ul>
<li>Desain unik</li>
<li>Menambah aksen dekoratif dan estetis di ruangan</li>
<li>Material berkualitas dan awet</li>
<li>Ideal diletakkan di atas meja nakas dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
</ul>",KREM,18.0,26.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555444_1.jpg,https://www.ruparupa.com/p/informa-17x5x25-cm-miniatur-dekorasi-colombo-krem.html
10555445,INFORMA 14X5X29.7 CM MINIATUR DEKORASI COLOMBO - KREM,Home Decore,"<ul>
<li>Desain unik</li>
<li>Menambah aksen dekoratif dan estetis di ruangan</li>
<li>Material berkualitas dan awet</li>
<li>Ideal diletakkan di atas meja nakas dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
</ul>",KREM,6.0,31.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555445_1.jpg,https://www.ruparupa.com/p/informa-14x5x29-7-cm-miniatur-dekorasi-colombo-krem.html
10555446,INFORMA 8X8X23.5 CM MINIATUR DEKORASI CHAIN - KREM,Home Decore,"<ul>
<li>Desain chain yang unik</li>
<li>Menambah aksen dekoratif dan estetis di ruangan</li>
<li>Material berkualitas dan awet</li>
<li>Ideal diletakkan di atas meja nakas dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
</ul>",KREM,11.0,11.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555446_1.jpg,https://www.ruparupa.com/p/informa-8x8x23-5-cm-miniatur-dekorasi-chain-krem.html
10555447,INFORMA 24X24X31 CM MINIATUR DEKORASI BOX AWARD - GOLD,Home Decore,"<ul>
<li>Detail sempurna</li>
<li>Memiliki bentuk unik dan warna yang elegan</li>
<li>Meningkatkanaksen estetis di ruangan</li>
<li>Cocok diletakkan di atas meja rak lemari pajang atau permukaan lainnya</li>
<li>Material base :marble</li>
</ul>",GOLD,27.0,27.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555447_1.jpg,https://www.ruparupa.com/p/informa-24x24x31-cm-miniatur-dekorasi-box-award-gold.html
10555448,INFORMA 12X12X12 CM MINIATUR DEKORASI PLUS CLEAR - KREM,Home Decore,"<ul>
<li>Desain unik dan elegan</li>
<li>Meningkatkanaksen dekoratifruangan</li>
<li>Mudah dibersihkan</li>
<li>Ideal untuk diletakkan di permukaan meja dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,15.0,15.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555448_1.jpg,https://www.ruparupa.com/p/informa-12x12x12-cm-miniatur-dekorasi-plus-clear-krem.html
10555449,INFORMA15X15X15 CM MINIATUR DEKORASI PLUS CLEAR - KREM,Home Decore,"<ul>
<li>Desain unik dan elegan</li>
<li>Meningkatkanaksen dekoratifruangan</li>
<li>Mudah dibersihkan</li>
<li>Ideal untuk diletakkan di permukaan meja dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,18.0,18.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555449_1.jpg,https://www.ruparupa.com/p/informa15x15x15-cm-miniatur-dekorasi-plus-clear-krem.html
10555450,INFORMA 7.5X7.5X19.2 CM PATUNG MINIATUR DEKORASI JAM PASIR - HITAM,Home Decore,"<ul>
<li>Meningkatkan aksen dekorasi ruang</li>
<li>Material berkualitas</li>
<li>Cocok untuk hiasan meja lemari dan lainnya</li>
</ul>",HITAM,10.5,10.5,22.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555450_1.jpg,https://www.ruparupa.com/p/informa-7-5x7-5x19-2-cm-patung-miniatur-dekorasi-jam-pasir-hitam.html
10555451,INFORMA 9.5X9.5X25.1 CM PATUNG MINIATUR DEKORASI JAM PASIR - HITAM,Home Decore,"<ul>
<li>Meningkatkan aksen dekorasi ruang</li>
<li>Material berkualitas</li>
<li>Cocok untuk hiasan meja lemari dan lainnya</li>
</ul>",HITAM,12.5,12.5,28.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555451_1.jpg,https://www.ruparupa.com/p/informa-9-5x9-5x25-1-cm-patung-miniatur-dekorasi-jam-pasir-hitam.html
10555453,INFORMA 30.2X9X42 CM MINIATUR DEKORASI RING - KREM,Home Decore,"<ul>
<li>
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}-->
</style>
Gaya estetis dan minimalis</li>
<li>Menambah aksen dekoratifpada ruangan</li>
<li>Terbuat dari material kokoh dan berkualitas</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",KREM,11.0,34.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555453_1.jpg,https://www.ruparupa.com/p/informa-30-2x9x42cm-miniatur-dekorasi-ring-krem.html
10555454,INFORMA 28X28X1.8 CM NAMPAN DEKORASI - KREM,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Dapat digunakan sebagai wadah aksesori dekorasi</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Material berkualitas dan awet</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
<li>Material : resin</li>
<li>Dimensi produk : 28 x 28 x 1.8 cm</li>
</ul>",KREM,30.0,30.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555454_1.jpg,https://www.ruparupa.com/p/informa-28x28x1-8-cm-nampan-dekorasi-krem.html
10555455,INFORMA 10X10X10 CM PATUNG MINIATUR DEKORASI PLUS NATURAL - KREM,Home Decore,"<ul>
<li>Desain unik</li>
<li>Menambah aksen dekoratif dan estetis di ruangan</li>
<li>Material berkualitas dan awet</li>
<li>Ideal diletakkan di atas meja nakas dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
</ul>",KREM,11.0,12.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555455_1.jpg,https://www.ruparupa.com/p/informa-10x10x10-cm-patung-miniatur-dekorasi-plus-natural-krem.html
10555456,INFORMA 14X11X9 CM LAMPU TIDUR 7 WARNA CLOUD,LIGHTING,"<ul>
<li>Bentuk awan yang menarik</li>
<li>Lampu tidur portable dengan tap control</li>
<li>Fitur timer</li>
<li>BPA free</li>
<li>Kecerahan cahaya dapat disesuaikan</li>
<li>Cocok untuk penggunaan di dalam ruangan (jauhkan dari air)</li>
<li>Warna lampu : natural white atauwarna-warni</li>
<li>Kapasitas baterai : 1200 mAh</li>
</ul>",NATURAL,12.0,37.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555456_1.jpg,https://www.ruparupa.com/p/informa-14x11x9-cm-lampu-tidur-7-warna-cloud.html
10555457,INFORMA 8X12X14 CM LAMPU TIDUR 7 WARNA UNICORN,LIGHTING,"<ul>
<li>Bentuk unicorn yang menarik</li>
<li>Lampu tidur portable dengan tap control</li>
<li>Fitur timer</li>
<li>BPA free</li>
<li>Kecerahan cahaya dapat disesuaikan</li>
<li>Cocok untuk penggunaan di dalam ruangan (jauhkan dari air)</li>
<li>Kapasitas baterai : 1200 mAh</li>
</ul>",none,20.0,32.0,3.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555457_1.jpg,https://www.ruparupa.com/p/informa-8x12x14-cm-lampu-tidur-7-warna-unicorn.html
10555458,INFORMA 11X11X13 CM LAMPU TIDUR 7 WARNA DUCK,LIGHTING,"<ul>
<li>Bentuk bebek yang menarik</li>
<li>Lampu tidur portable dengan tap control</li>
<li>Fitur timer</li>
<li>BPA free</li>
<li>Kecerahan cahaya dapat disesuaikan</li>
<li>Cocok untuk penggunaan di dalam ruangan (jauhkan dari air)</li>
<li>Warna lampu : natural white atauwarna-warni</li>
<li>Kapasitas baterai : 1200 mAh</li>
</ul>",NATURAL,17.0,35.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555458_1.jpg,https://www.ruparupa.com/p/informa-11x11x13-cm-lampu-tidur-7-warna-duck.html
10555596,INFORMA VIGGO RAK PIRING - ABU-ABU,Home Kitchen,"<ul>
<li>Dilengkapi penyangga untuk meletakkan piring</li>
<li>Terdapat wadah sendok dan garpu</li>
<li>Dilengkapi penampung air</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain ringkas dan ergonomis mudah dipindahkan</li>
<li>Cocok diletakkan di area westafel dan meja dapur</li>
</ul>",ABU,13.6,43.8,30.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555596_1.jpg,https://www.ruparupa.com/p/informa-viggo-rak-piring-abu-abu.html
10555768,INFORMA 35X23X88 CM RAK TROLI EKSTENSI - PUTIH,Home Organizer,"<ul>
<li>Hemat ruang</li>
<li>Bagian atas berfungsi sebagai rak penyimpanan</li>
<li>Mudah digeser dan dipindahkan</li>
<li>Memiliki roda berkualitas</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan berbagai barang atau kebutuhan</li>
</ul>",PUTIH,23.0,35.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555768_1.jpg,https://www.ruparupa.com/p/informa-35x23x88-cm-rak-troli-ekstensi-putih.html
10555855,INFORMA IVEST KITCHEN SET DENGAN SINK - TAUPE,Kitchen,"<ul>
<li>Sudah termasuk sink</li>
<li>Desain minimalis dan modern</li>
<li>Dilengkapi&nbsp;tempat penyimpanan serbaguna</li>
<li>Material berkualitas</li>
<li>Rangka kokoh dan kuat</li>
<li>Pintu kabinet dilengkapi handle ergonomis&nbsp;</li>
<li>Meningkatkan tampilan dapur</li>
<li>Termasuk sink pada kabinet bawah dapur</li>
<li>Cocok untuk area hunian pribadi dan komersial</li>
<li>Finishing : cat PU</li>
<li>Dimensi produk : 240 x 60 x 90 cm</li>
</ul>",TAUPE,63.0,245.6,46.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555855_1.jpg,https://www.ruparupa.com/p/informa-ivest-kitchen-set-dengan-sink-taupe.html
10555856,INFORMA IVEST KABINET BAWAH DAPUR - TAUPE,Kitchen,"<ul>
<li>Dilengkapitempat penyimpanan serbaguna</li>
<li>Rangka kokoh dan kuat</li>
<li>Dilengkapi handle ergonomis</li>
<li>Meningkatkan tampilan dapur</li>
<li>Cocok untuk area hunian pribadi dan komersial</li>
<li>Finishing : cat PU</li>
</ul>",TAUPE,90.0,167.5,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555856_1.jpg,https://www.ruparupa.com/p/informa-ivest-kabinet-dapur-bawah-taupe.html
10555858,INFORMA PRESLEY LEMARI PAKAIAN ANAK 2 PINTU - BIRU AIRY,Junior Series,"<ul>
<li>Rangka kuat dankokoh</li>
<li>Memiliki kakiyang stabil</li>
<li>Dilengkapi kompartemen dengan tongkat gantungan</li>
</ul>",BIRU AIRY,60.0,155.5,21.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555858_1.jpg,https://www.ruparupa.com/p/informa-presley-lemari-pakaian-2-pintu-biru-airy.html
10555859,INFORMA PRESLEY MEJA BELAJAR ANAK - BIRU AIRY,Junior Series,"<ul>
<li>Dilengkapi 2 laci penyimpanan</li>
<li>Dilengkapi rak penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok diletakkan di kamar tidur dan ruang belajar</li>
<li>Finishing : PVC</li>
</ul>",BIRU AIRY,64.5,94.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555859_1.jpg,https://www.ruparupa.com/p/informa-presley-meja-belajar-biru-airy.html
10555860,INFORMA PRESLEY LACI PENYIMPANAN ANAK - BIRU AIRY,Junior Series,"<ul>
<li>Memiliki 4 laci penyimpanan</li>
<li>Kompartemen penyimpanan luas</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk menyimpan pakaian mainan aksesori atau barang lainnya</li>
<li>Material : particle board MDF</li>
<li>Finishing : PVC</li>
<li>Dimensi produk : 80 x 40 x 78 cm</li>
</ul>",BIRU AIRY,44.5,84.5,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555860_1.jpg,https://www.ruparupa.com/p/informa-presley-laci-penyimpanan-biru-airy.html
10555861,INFORMA PRESLEY RAK BUKU ANAK - BIRU AIRY,Junior Series,"<ul>
<li>Dilengkapi laci penyimpanan</li>
<li>Tempat penyimpanan di bagian bawah dilengkapi pintu</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki rak yang stabil</li>
<li>Ideal untuk menyimpan buku dan pajangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",BIRU AIRY,51.0,125.5,11.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555861_1.jpg,https://www.ruparupa.com/p/informa-presley-rak-buku-biru-airy.html
10555862,INFORMA 120X200 CM PRESLEY TEMPAT TIDUR ANAK - BIRU AIRY,Junior Series,"<ul>
<li>Headboard dilengkapi rak ataukompartemen penyimpanan</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki yang stabil</li>
<li>Meningkatkan dekorasi kamar tidur</li>
<li>Finishing : PVC</li>
<li>*Tidak termasuk matras</li>
</ul>",BIRU AIRY,69.0,205.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555862_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-presley-tempat-tidur-biru-airy.html
10555863,SELMA 40X40 CM GINGHAM BANTAL SOFA - BIRU,Selma,"<ul>
<li>Motif dan warna yang menarik</li>
<li>Nyaman digunakan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Menambah unsur dekorasi pada sofa dan ruangan</li>
</ul>",BIRU,32.0,14.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555863_1.jpg,https://www.ruparupa.com/p/selma-40x40-cm-gingham-bantal-sofa-biru.html
10555864,SELMA 40X40 CM GINGHAM BANTAL SOFA - PINK,Selma,"<ul>
<li>Motif dan warna yang menarik</li>
<li>Nyaman digunakan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Menambah unsur dekorasi pada sofa dan ruangan</li>
</ul>",PINK,32.0,14.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555864_1.jpg,https://www.ruparupa.com/p/selma-40x40-cm-gingham-bantal-sofa-pink.html
10555865,SELMA 40X40 CM GINGHAM BANTAL SOFA - MERAH,Selma,"<ul>
<li>Motif dan warna yang menarik</li>
<li>Nyaman digunakan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Menambah unsur dekorasi pada sofa dan ruangan</li>
</ul>",MERAH,32.0,32.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555865_1.jpg,https://www.ruparupa.com/p/selma-40x40-cm-gingham-bantal-sofa-merah.html
10555866,SELMA 40X40 CM GINGHAM BANTAL SOFA - HIJAU,Selma,"<ul>
<li>Motif dan warna yang menarik</li>
<li>Nyaman digunakan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Menambah unsur dekorasi pada sofa dan ruangan</li>
</ul>",HIJAU,32.0,14.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555866_1.jpg,https://www.ruparupa.com/p/selma-40x40-cm-gingham-bantal-sofa-hijau.html
10555867,SELMA 40X40 CM GINGHAM BANTAL SOFA - HITAM,Selma,"<ul>
<li>Motif dan warna yang menarik</li>
<li>Nyaman digunakan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Menambah unsur dekorasi pada sofa dan ruangan</li>
</ul>",HITAM,32.0,14.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555867_1.jpg,https://www.ruparupa.com/p/selma-40x40-cm-gingham-bantal-sofa-hitam.html
10555894,INFORMA 28X14X9.5 CM LUX KERANJANG PENYIMPANAN,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Memiliki tampilan wave yang elegan</li>
<li>Dilengkapi handle ergonomis</li>
<li>Menjadikan meja dan ruangan lebih rapi dan terorganisir</li>
<li>Cocok untuk menata aksesori peralatan make-up dan lainnya</li>
</ul>",none,14.0,28.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555894_1.jpg,https://www.ruparupa.com/p/informa-28x14x9-5-cm-lux-keranjang-penyimpanan.html
10555895,INFORMA 28X14X9.5 CM LUX KERANJANG PENYIMPANAN - AMBER,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Memiliki tampilan wave yang elegan</li>
<li>Dilengkapi handle ergonomis</li>
<li>Menjadikan meja dan ruangan lebih rapi dan terorganisir</li>
<li>Cocok untuk menata aksesori peralatan make-up dan lainnya</li>
</ul>",AMBER,14.0,28.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555895_1.jpg,https://www.ruparupa.com/p/informa-28x14x9-5-cm-lux-keranjang-penyimpanan-amber.html
10555896,INFORMA 28X14X9.5 CM LUX KERANJANG PENYIMPANAN - HIJAU,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Memiliki tampilan wave yang elegan</li>
<li>Dilengkapi handle ergonomis</li>
<li>Menjadikan meja dan ruangan lebih rapi dan terorganisir</li>
<li>Cocok untuk menata aksesori peralatan make-up dan lainnya</li>
</ul>",HIJAU,14.0,28.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555896_1.jpg,https://www.ruparupa.com/p/informa-28x14x9-5-cm-lux-keranjang-penyimpanan-hijau.html
10555897,INFORMA 27.5X21X9.8 CM LUX KERANJANG PENYIMPANAN - AMBER,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Memiliki tampilan wave yang elegan</li>
<li>Dilengkapi handle ergonomis</li>
<li>Menjadikan meja dan ruangan lebih rapi dan terorganisir</li>
<li>Cocok untuk menata aksesori peralatan make-up dan lainnya</li>
</ul>",AMBER,21.0,27.5,9.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555897_1.jpg,https://www.ruparupa.com/p/informa-27-5x21x9-8-cm-lux-keranjang-penyimpanan-amber.html
10555898,INFORMA 37X26X21 CM KOTAK SEPATU MAGNETIC,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Multifungsi&nbsp;untuk menyimpan sepatu sandal tas action figure dan sebagainya</li>
<li>Sistem penguncian magnetic</li>
<li>Mudah dikunci</li>
<li>Dapat ditumpuk dengan produk sejenis</li>
<li>Hemat ruang penyimpanan</li>
<li>Mudah dibersihkan</li>
<li>Material berkualitas dan tahan lama</li>
</ul>",none,26.0,37.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555898_1.jpg,https://www.ruparupa.com/p/informa-37x26x21-cm-kotak-sepatu-magnetic.html
10555899,Informa 22.5X13.6X10.7 cm Mille Tempat Tisu Plastik - Hitam Frosty,Home Organizer,"<ul>
<li>Desain transparan yang elegan</li>
<li>Dilengkapi tutup</li>
<li>Menjaga tisu dari debu kotoran atau percikan air</li>
<li>Mudah dibersihkan</li>
<li>Tahan lama</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Material : plastik ABS PET spring</li>
<li>Dimensi produk : 22.5 x 13.6 x 10.7 cm</li>
</ul>",HITAM FROSTY,13.6,22.5,10.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555899_1.jpg,https://www.ruparupa.com/p/informa-mille-tempat-tisu-hitam-frosty.html
10555900,Informa 22.5X13.6X10.7 cm Mille Tempat Tisu Plastik - Putih Frosty,Home Organizer,"<ul>
<li>Desain transparan yang elegan</li>
<li>Dilengkapi tutup</li>
<li>Menjaga tisu dari debu kotoran atau percikan air</li>
<li>Mudah dibersihkan</li>
<li>Tahan lama</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Material : plastik ABS PET spring</li>
<li>Dimensi produk : 22.5 x 13.6 x 10.7 cm</li>
</ul>",PUTIH FROSTY,13.6,22.5,10.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555900_1.jpg,https://www.ruparupa.com/p/informa-mille-tempat-tisu-putih-frosty.html
10555901,Informa 21X13X9.5 cm Esme Kotak Tisu Kulit - Abu-Abu Tua,Home Organizer,"<ul>
<li>Desain&nbsp;elegan</li>
<li>Menjaga tisu dari debu kotoran atau percikan air</li>
<li>Mudah dibersihkan</li>
<li>Tahan lama</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Material : leather</li>
<li>Dimensi produk : 21 x 13 x 9.5 cm</li>
</ul>",ABU TUA,13.0,21.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555901_1.jpg,https://www.ruparupa.com/p/informa-21x13x9-5-cm-esme-tempat-tisu-abu-abu-tua.html
10555902,Informa 21X13X9.5 cm Esme Kotak Tisu Kulit - Putih,Home Organizer,"<ul>
<li>Desain&nbsp;elegan</li>
<li>Menjaga tisu dari debu kotoran atau percikan air</li>
<li>Mudah dibersihkan</li>
<li>Tahan lama</li>
<li>Bagian alas dapat dibuka untuk memasukkan tisu</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Material : leather</li>
<li>Dimensi produk : 21 x 13 x 9.5 cm</li>
</ul>",PUTIH,13.0,21.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555902_1.jpg,https://www.ruparupa.com/p/informa-21x13x9-5-cm-esme-tempat-tisu-putih.html
10555926,INFORMA 120X200CM PRESLEY SET KAMAR TIDUR ANAK - BIRU AIRLY,Junior Series,"<ul>
<li>Terdapat tempat penyimpanan pada bagian headboard</li>
<li>Lemari pakaian di sisi kiri dilengkapi gantungan baju dan di sisi kanan dengan rak baju</li>
<li>Lemari pakaian terdapat 2 laci pada sisi bawah</li>
<li>Dilengkapi port USB</li>
<li>Underbed drawer dapat dipindah ke sisi kanan atau kiri</li>
<li>Bagian belakang meja terbuat dari metal yang dapat ditempel notes</li>
<li>Meja belajar dengan desain hutch dan 2 laci penyimpanan</li>
<li>Isi set : 1 unit tempat tidur 1 unit lemari pakaian 2 pintu 1 unit meja belajar</li>
<li>Finishing : melamine UV high gloss</li>
<li>Material meja belajar : MDF</li>
<li>Dimensi produk :<br />
- Tempat tidur : 125 x 222 x 102 cm<br />
- Lemari pakaian 2 pintu : 100 x 55 x 188 cm<br />
- Meja belajar : 90 x 60 x 156 cm</li>
</ul>",BIRU AIRLY,69.0,205.0,53.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10555926_1.jpg,https://www.ruparupa.com/p/informa-120x200cm-presley-set-kamar-tidur-biru-airly.html
