sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10424960,INFORMA SCOTT KABINET DAPUR BAWAH METAL - PUTIH,Kitchen,"<ul>
<li>Permukaan top meja mudah dibersikan</li>
<li>Memiliki 2 tingkat rak</li>
<li>Dilengkapi handle</li>
<li>Terdapat lubang untuk jalur kabel</li>
<li>Rangka kokoh stabil dan awet</li>
</ul>",PUTIH,86.0,90.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424960_1.jpg,https://www.ruparupa.com/p/scott-kabinet-dapur-bawah-metal-putih.html
10424961,INFORMA SCOTT KABINET BAWAH DAPUR METAL - ABU-ABU,Kitchen,"<ul>
<li>Permukaan top meja mudah dibersikan</li>
<li>Memiliki 2 tingkat rak</li>
<li>Dilengkapi handle</li>
<li>Terdapat lubang untuk jalur kabel</li>
<li>Rangka kokoh stabil dan awet</li>
</ul>",ABU,86.0,90.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424961_1.jpg,https://www.ruparupa.com/p/informa-scott-kabinet-dapur-bawah-metal-abu-abu.html
10424962,INFORMA SCOTT KABINET DINDING DAPUR DENGAN 2 PINTU KACA - PUTIH,Kitchen,"<ul>
<li>Desain minimalis dan elegan</li>
<li>Material berkualitas dan tahan lama</li>
<li>Dilengkapi dengan 2 pintu penutup kaca</li>
</ul>",PUTIH,67.0,85.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424962_1.jpg,https://www.ruparupa.com/p/scott-kabinet-dinding-dapur-dengan-2-pintu-kaca-putih.html
10424963,INFORMA SCOTT KABINET DINDING METAL 2 TINGKAT - HIJAU MINT,Kitchen,"<ul>
<li>Desain minimalis dengan warna cerah</li>
<li>Material kokoh dan berkualitas</li>
<li>Memiliki 2 tingkat rak</li>
<li>Material pintu : kaca</li>
</ul>",HIJAU MINT,30.0,80.0,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424963_1.jpg,https://www.ruparupa.com/p/scott-kabinet-dinding-metal-2-pintu-putih.html
10424964,INFORMA SCOTT KABINET DINDING METAL - PUTIH,Kitchen,"<ul>
<li>Desain minimalis dengan warna cerah</li>
<li>Material kokoh dan berkualitas</li>
<li>Memiliki 2 tingkat rak</li>
<li>Material pintu : kaca</li>
</ul>",PUTIH,47.0,65.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424964_1.jpg,https://www.ruparupa.com/p/scott-kabinet-dinding-metal-1pintu-putih.html
10424965,INFORMA SCOTT KABINET DINDING METAL 1 PINTU - MINT,Kitchen,"<ul>
<li>Desain minimalis dengan warna cerah</li>
<li>Material kokoh dan berkualitas</li>
<li>Memiliki 2 tingkat rak</li>
<li>Material pintu : kaca</li>
</ul>",MINT,47.0,65.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424965_1.jpg,https://www.ruparupa.com/p/scott-kabinet-dinding-metal-1-pintu-mint.html
10424966,INFORMA SCOTT LEMARI ARSIP KANTOR METAL PINTU KACA TALL - PUTIH,Kitchen,"<ul>
<li>Desain minimalis</li>
<li>Material kokoh dan berkualitas</li>
<li>Memiliki 5 tingkat rak</li>
<li>Pintu kabinet : 1 pintukaca 1 pintu kayu</li>
</ul>",PUTIH,57.0,201.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424966_1.jpg,https://www.ruparupa.com/p/scott-kabinet-tall-metal-putih.html
10424967,INFORMA SCOTT KABINET DAPUR - ABU-ABU,Kitchen,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi dengan pintu penutup kaca</li>
<li>Cocok untuk penyimpanan piring gelas atau peralatan makan lainnya</li>
<li>Material top : MDF</li>
</ul>",ABU,55.5,201.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10424967_1.jpg,https://www.ruparupa.com/p/scott-kabinet-dapur-abu-abu.html
10425021,INFORMA TALI PENGIKAT GORDEN HAND WRAPPED BALL - GOLD,Home Textile,"<ul>
<li>Dilengkapi dengan 2 buah bola penahan</li>
<li>Berfungsi sebagai penjepit atau penahan gorden</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Material : 50% polyester &ndash; 30% kayu &ndash; 20% magnet</li>
<li>Panjang tali : 33 cm</li>
<li>Diameter : 3.2 cm</li>
</ul>",GOLD,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425021_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-hand-wrapped-ball-gold.html
10425022,INFORMA TALI PENGIKAT GORDEN MAGNET MACARONS - COKELAT,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Diameter : 6 cm</li>
<li>Panjang tali : 40 cm</li>
<li>Material : 50% polyester&nbsp;&ndash; 30% kayu &ndash; 20% magnet</li>
</ul>",COKELAT,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425022_1.jpg,https://www.ruparupa.com/p/macarons-tali-pengikat-gorden-magnet-cokelat.html
10425023,INFORMA TALI PENGIKAT GORDEN MAGNET MACARONS - MERAH,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Diameter : 6 cm</li>
<li>Panjang tali : 40 cm</li>
<li>Material : 50% polyester&nbsp;&ndash; 30% kayu &ndash; 20% magnet</li>
</ul>",MERAH,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425023_1.jpg,https://www.ruparupa.com/p/macarons-tali-pengikat-gorden-magnet-merah.html
10425024,INFORMA TALI PENGIKAT GORDEN MAGNET KIRSITE PYRAMID - SILVER,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Material : 80% metal - 10% kulit &ndash; 10% magnet</li>
<li>Diameter :&nbsp;5.9 cm</li>
<li>Panjang tali : 45 cm</li>
</ul>",SILVER,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425024_1.jpg,https://www.ruparupa.com/p/kirsite-pyramid-tali-pengikat-gorden-magnet-silver.html
10425025,INFORMA TALI PENGIKAT GORDEN MAGNET KIRSITE PYRAMID - BRONZE,Home Textile,"<ul>
<li>Magnet pengikat kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Material : 80% metal - 10% kulit &ndash; 10% magnet</li>
<li>Diameter : 5.9 cm</li>
<li>Panjang tali : 45 cm</li>
</ul>",BRONZE,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425025_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-kirsite-pyramid-bronze.html
10425026,INFORMA TALI PENGIKAT GORDEN MAGNET FINE LINE JEWELRY - ABU-ABU,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Diameter :&nbsp;3.9 cm</li>
<li>Panjang tali : 22 cm</li>
<li>Material : 50% kulit &ndash; 30% plastik &ndash; 10% metal &ndash; 10% magnet</li>
</ul>",ABU,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425026_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-fine-line-jewelry-abu-abu.html
10425027,INFORMA TALI PENGIKAT GORDEN MAGNET FINE LINE JEWELRY - KREM,Home Textile,"<ul>
<li>Dilengkapi dengan 2 buah bola penahan</li>
<li>Berfungsi sebagai penjepit atau penahan gorden</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Panjang tali : 33 cm</li>
<li>Diameter : 3.9 cm</li>
<li>Material : 50% kulit &ndash; 30% plastik &ndash; 10% metal &ndash; 10% magnet</li>
</ul>",KREM,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425027_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-fine-line-jewelry-krem.html
10425028,INFORMA TALI PENGIKAT GORDEN MAGNET FINE LINE JEWELRY - GOLD,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Diameter : 3.9 cm</li>
<li>Panjang tali : 33 cm</li>
<li>Material : 50% kulit &ndash; 30% plastik &ndash; 10% metal &ndash; 10% magnet</li>
</ul>",GOLD,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425028_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-fine-line-jewelry-gold.html
10425029,INFORMA TALI PENGIKAT GORDEN MAGNET HAND KNOTTED COTTON - KREM,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Panjang tali : 45 cm</li>
<li>Material : 60% katun &ndash; 20% kayu &ndash; 20% magnet</li>
</ul>",KREM,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425029_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-hand-knotted-cotton-krem.html
10425030,INFORMA TALI PENGIKAT GORDEN MAGNET HAND KNOTTED LIGHT - ABU-ABU,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Panjang tali : 45 cm</li>
<li>Material : 60% katun &ndash; 20% kayu &ndash; 20% magnet</li>
</ul>",ABU,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425030_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-hand-knotted-light-abu-abu.html
10425031,INFORMA TALI PENGIKAT GORDEN MAGNET COTTON ROPE BUCKLE - KREM,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Material : 60% katun &ndash; 20% kayu &ndash; 20% magnet</li>
<li>Panjang tali : 45 cm</li>
</ul>",KREM,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425031_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-cotton-rope-buckle-krem.html
10425032,INFORMA TALI PENGIKAT GORDEN MAGNET COTTON ROPE BUCKLE - ABU-ABU,Home Textile,"<ul>
<li>Daya ikat magnet kuat</li>
<li>Mudah digunakan tidak memerlukan proses instalasi</li>
<li>Menahan gorden dengan magnet tidak merusak gorden</li>
<li>Perawatan mudah cukup lap dengan kain pada bagian kotor</li>
<li>Material : 60% katun &ndash; 20% kayu &ndash; 20% magnet</li>
<li>Panjang tali : 45 cm</li>
</ul>",ABU,8.2,17.2,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425032_1.jpg,https://www.ruparupa.com/p/tali-pengikat-gorden-magnet-cotton-rope-buckle-abu-abu.html
10425129,INFORMA TROLI DAPUR 3 TINGKAT 45X26X63 CM - HITAM,Home Organizer,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Dapat digunakan untuk menyimpan dokumen buku dan peralatan lainnya</li>
<li>Desain minimalis dan praktis</li>
<li>Dilengkapi dengan roda</li>
</ul>",HITAM,13.0,59.8,27.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425129_1.jpg,https://www.ruparupa.com/p/rak-troli-penyimpanan-3-tingkat-45x26x63-cm-hitam.html
10425249,INFORMA SHAW LACI PENYIMPANAN 3 TINGKAT - PUTIH,Bedroom,"<ul>
<li>Desain minimalis</li>
<li>Digunakan untuk menempatkan barang atau dokumen</li>
<li>Dilengkapi dengan 3 laci</li>
<li>Cocok ditempatkan pada berbagai area</li>
</ul>",PUTIH,47.0,88.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425249_1.jpg,https://www.ruparupa.com/p/selma-shaw-laci-penyimpanan-3-tingkat-putih.html
10425283,INFORMA NEO TITANS BANGKU KULIT - HITAM,Comm Chair Table,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dudukan nyaman</li>
<li>Hemat ruang penyimpanan</li>
<li>Nyaman untuk digunakan di perkantoran lounge dan lain-lain</li>
<li>Material kaki : metal</li>
</ul>",HITAM,37.0,37.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425283_1.jpg,https://www.ruparupa.com/p/neo-titans-bangku-hitam.html
10425284,INFORMA NEO TITANS BANGKU KULIT - ORANGE,Comm Chair Table,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dudukan nyaman</li>
<li>Hemat ruang penyimpanan</li>
<li>Nyaman untuk digunakan di perkantoran lounge dan lain-lain</li>
<li>Material kaki : metal</li>
</ul>",ORANGE,37.0,37.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425284_1.jpg,https://www.ruparupa.com/p/neo-titans-bangku-orange.html
10425285,INFORMA NEO TITANS BANGKU KULIT - HIJAU,Comm Chair Table,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dudukan nyaman</li>
<li>Hemat ruang penyimpanan</li>
<li>Nyaman untuk digunakan di perkantoran lounge dan lain-lain</li>
<li>Material kaki : metal</li>
</ul>",HIJAU,37.0,37.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425285_1.jpg,https://www.ruparupa.com/p/neo-titans-bangku-hijau-toska.html
10425341,INFORMA 35 CM HANGER BAJU CELANA PLASTIK ABS ANTI SLIP DENGAN 3 BARS - HITAM,Home Organizer,"<ul>
<li>Terdapat 3 tingkat pada gantungan</li>
<li>Anti-slip</li>
<li>Kokoh dan tahan lama</li>
<li>Dimensi produk : 35 x 0.7 x 36 cm</li>
</ul>",HITAM,1.2,35.5,36.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425341_1.jpg,https://www.ruparupa.com/p/hanger-celana-non-slip-3-tingkat-hitam.html
10425342,INFORMA 37 CM HANGER SCARF PLASTIK ABS ANTI SLIP DENGAN 12 LUBANG - HITAM,Home Organizer,"<ul>
<li>Kokoh dan tahan lama</li>
<li>Dapat dilipat untuk menghemat tempat</li>
<li>Terdapat 12 lubang penyimpanan</li>
<li>Dimensi produk : 37 x 0.6 x 48 cm</li>
</ul>",HITAM,1.1,37.5,48.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425342_1.jpg,https://www.ruparupa.com/p/hanger-scarf-non-slip-dengan-12-lubang-hitam.html
10425351,INFORMA SHAW LACI PENYIMPANAN 4 TINGKAT - PUTIH,Bedroom,"<ul>
<li>Memiliki 4 tingkat laci penyimpanan</li>
<li>Desain minimalis</li>
<li>Bisa digunakan di kamar tidur ruang tamu hingga ruang kerja</li>
</ul>",PUTIH,48.5,105.5,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425351_1.jpg,https://www.ruparupa.com/p/shaw-laci-4-tingkat-putih.html
10425369,INFORMA LEMARI KABINET METAL - PUTIH,Kitchen,"<ul>
<li>Desain minimalis dan elegan</li>
<li>Dilengkapi rak penyimpanan</li>
<li>Rangka kuat kokoh dan awet</li>
<li>Ukuran lebar dari kiri ke kanan : 80 cm</li>
<li>Ukuran tinggi dari bawah ke meja : 85 cm</li>
</ul>",PUTIH,75.5,117.5,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425369_1.jpg,https://www.ruparupa.com/p/scott-lemari-kabinet-metal-putih.html
10425370,INFORMA SCOTT 80X50X195 CM KABINET DAPUR - ABU-ABU,Kitchen,"<ul>
<li>Desain minimalis dan elegan</li>
<li>Dilengkapi rak penyimpanan</li>
<li>Rangka kuat kokoh dan awet</li>
</ul>",ABU,75.5,117.5,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425370_1.jpg,https://www.ruparupa.com/p/scott-kabinet-dapur-metal-abu-abu.html
10425371,INFORMA SCOTT KABINET BAWAH DAPUR DENGAN WASTAFEL - PUTIH,Kitchen,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi wastafel dan pintu dengan jenis tarik</li>
<li>Mengoptimalkan penggunaan ruang secara efisien</li>
<li>Memiliki daya tahan tinggi dengan material pilihan yang berkualitas dan awet</li>
<li>Cocok digunakan untuk dapur apartemen ataupun hunian rumah</li>
<li>Finishing : powder coating</li>
<li>Material : metal MDF</li>
<li>Dimensi produk : 80 x 50 x 85 cm</li>
</ul>",PUTIH,52.0,82.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425371_1.jpg,https://www.ruparupa.com/p/informa-scott-kabinet-bawah-dapur-dengan-wastafel-putih.html
10425372,INFORMA SCOTT KABINET BAWAH DAPUR METAL - ABU-ABU,Kitchen,"<ul>
<li>Tahan air tahan karat dantahan rayap</li>
<li>Rangka kuat dan kokoh</li>
<li>Memberikan tampilan dapur yang rapi dan terorganisir</li>
<li>Sudah termasuk keran & pipa fleksibel</li>
<li>Cocok untuk menyimpan perlengkapan masak dan peralatan kebersihan</li>
<li>Finishing : powder coating</li>
<li>*Tidak direkomendasikan untuk mengganti sink</li>
</ul>",ABU,52.0,82.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425372_1.jpg,https://www.ruparupa.com/p/informa-scott-base-kabinet-dapur-metal-abu-abu.html
10425514,INFORMA 40.4 CM JAM DINDING 6946 - HITAM,Home Decore,"<ul>
<li>Dilengkapi 3 jarum penunjuk waktu</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
<li>Baterai : AA x 1 pc</li>
</ul>",HITAM,5.0,42.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425514_1.jpg,https://www.ruparupa.com/p/jam-dinding-40-4-cm-plastik-6946-hitam.html
10425515,INFORMA 40 CM JAM DINDING 6946 - PUTIH,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Cocok untuk diletakan di dinding ruang tamu kamar tidur hingga tempat komersial</li>
<li>Baterai : A2 x 1 pc</li>
</ul>",PUTIH,5.0,42.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425515_1.jpg,https://www.ruparupa.com/p/jam-dinding-40-cm-6946-putih.html
10425721,INFORMA FESCA LAMPU DINDING FABRIC - KREM,LIGHTING,"<ul>
<li>Desain modern</li>
<li>Menambah aksen dekoratif pada ruangan</li>
</ul>",KREM,16.0,26.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425721_1.jpg,https://www.ruparupa.com/p/fesca-lampu-dinding-25x17x50-cm-krem-chrome.html
10425823,INFORMA WILLARD RAK PIRING EXTENDABLE - PUTIH,Home Kitchen,"<ul>
<li>Rak untuk menaruh ragam peralatan makan</li>
<li>Dilengkapitempat sendok garpu dan gelas</li>
<li>Terdapat alas untuk menampung tetesan air rak</li>
<li>Extendable</li>
<li>Tempat penampungan air dapat dilepas</li>
</ul>",PUTIH,15.0,36.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425823_1.jpg,https://www.ruparupa.com/p/willard-rak-piring-extendable-putih.html
10425826,INFORMA WELFORD RAK GANTUNG DAPUR - ABU-ABU,Home Kitchen,"<ul>
<li>Material kokoh dan awet</li>
<li>Mudah untuk dipasang</li>
<li>Dilengkapi dengan aksesoris (tempat pisau tempat sendok garputempat gelas)</li>
</ul>",ABU,12.0,60.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425826_1.jpg,https://www.ruparupa.com/p/welford-rak-gantung-dapur-abu-abu.html
10425887,INFORMA CERMIN LANTAI F03 40X160 CM - HITAM,Home Decore,"<ul>
<li>Cermin lantai dilengkapi dengan penyangga</li>
<li>Merefleksikan dengan jelas dan sempurna</li>
<li>Terdapat rak penyimpanan pada bagian bawah</li>
<li>Dimensi produk : 40x 2.5x 160cm</li>
<li>Material : besi iron</li>
</ul>",HITAM,4.0,161.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425887_1.jpg,https://www.ruparupa.com/p/cermin-lantai-f03-40x160-cm-hitam.html
10425888,INFORMA CERMIN LANTAI F03 40X160 CM - PUTIH,Home Decore,"<ul>
<li>Cermin lantai dilengkapi dengan penyangga</li>
<li>Terdapat rak penyimpanan pada bagian bawah</li>
<li>Merefleksikan dengan jelas dan sempurna</li>
<li>Material : besi iron</li>
</ul>",PUTIH,4.0,161.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425888_1.jpg,https://www.ruparupa.com/p/cermin-lantai-f03-40x160-cm-putih.html
10425889,INFORMA CERMIN LANTAI F01 38.5X160 CM - HITAM,Home Decore,"<ul>
<li>Cermin lantai dilengkapi dengan penyangga</li>
<li>Terdapat rak penyimpanan pada bagian bawah</li>
<li>Merefleksikan dengan jelas dan sempurna</li>
<li>Material : besi iron</li>
</ul>",HITAM,4.0,161.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425889_1.jpg,https://www.ruparupa.com/p/cermin-lantai-f01-38-5x160-cm-hitam.html
10425890,INFORMA CERMIN LANTAI 38.5X160 CM - PUTIH,Home Decore,"<ul>
<li>Cermindilengkapipenyangga pada bagian belakangnya</li>
<li>Merefleksikan keseluruhan tubuh dengan sempurna</li>
<li>Kaki-kaki cermin kokoh</li>
<li>Material : kaca besi</li>
</ul>",PUTIH,3.4,161.8,39.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425890_1.jpg,https://www.ruparupa.com/p/cermin-lantai-38-5x160-cm-putih.html
10425975,INFORMA PRESCOOT LACI PENYIMPANAN BAWAH DAPUR - COKELAT WALNUT,Kitchen,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Kaki yang stabil</li>
<li>Ideal untuk menyimpan peralatan masak dan bumbu dapur</li>
<li>Cocok untuk area bawah dapur</li>
</ul>",COKELAT WALNUT,63.0,89.5,16.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425975_1.jpg,https://www.ruparupa.com/p/informa-prescoot-laci-penyimpanan-bawah-dapur-cokelat-walnut.html
10425976,INFORMA 80 CM PRESCOOT KABINET BAWAH DAPUR - COKELAT WALNUT,Kitchen,"<ul>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Meningkatkan estetika ruangan</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Dengan kaki stabil</li>
<li>Cocok untuk menyimpan peralatan masak piring mangkuk dan bumbu dapur</li>
</ul>",COKELAT WALNUT,62.5,87.0,11.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425976_1.jpg,https://www.ruparupa.com/p/informa-80-cm-prescoot-kabinet-bawah-dapur-cokelat-walnut.html
10425977,INFORMA PRESCOOT KABINET DINDING DAPUR - COKELAT WALNUT,Kitchen,"<ul>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Meningkatkan estetika ruangan</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Penempatan di dinding</li>
<li>Cocok untuk menyimpan peralatan masak piring mangkuk dan bumbu dapur</li>
</ul>",COKELAT WALNUT,62.5,83.5,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10425977_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kabinet-dinding-dapur-cokelat-walnut.html
